"",BBK01.QU7178,BBK01.QU7178_FLAGS
1996-01,.,No value available
1996-02,0.003,
1996-03,.,No value available
1996-04,.,No value available
1996-05,.,No value available
1996-06,0.003,
1996-07,0.002,
1996-08,0.002,
1996-09,.,No value available
1996-10,.,No value available
1996-11,0.003,
1996-12,0.003,
1997-01,0.002,
1997-02,0.002,
1997-03,0.002,
1997-04,0.002,
1997-05,0.002,
1997-06,0.002,
1997-07,0.002,
1997-08,0.002,
1997-09,0.002,
1997-10,0.002,
1997-11,0.002,
1997-12,0.003,
1998-01,0.003,
1998-02,0.003,
1998-03,0.003,
1998-04,0.003,
1998-05,0.006,
1998-06,0.003,
1998-07,0.003,
1998-08,0.024,
1998-09,0.003,
1998-10,0.004,
1998-11,0.002,
1998-12,0.002,
1999-01,-,Nothing exists
1999-02,0.125,
1999-03,0.162,
1999-04,0.149,
1999-05,0.149,
1999-06,0.176,
1999-07,0.181,
1999-08,0.205,
1999-09,0.276,
1999-10,0.252,
1999-11,0.227,
1999-12,0.326,
2000-01,0.262,
2000-02,0.322,
2000-03,0.320,
2000-04,0.322,
2000-05,0.319,
2000-06,0.320,
2000-07,0.336,
2000-08,0.391,
2000-09,0.408,
2000-10,0.386,
2000-11,0.387,
2000-12,0.406,
2001-01,0.453,
2001-02,0.500,
2001-03,0.490,
2001-04,0.534,
2001-05,0.568,
2001-06,0.911,
2001-07,0.799,
2001-08,0.808,
2001-09,0.914,
2001-10,0.973,
2001-11,1.859,
2001-12,2.031,
2002-01,1.395,
2002-02,1.388,
2002-03,1.743,
2002-04,1.813,
2002-05,1.335,
2002-06,1.336,
2002-07,1.162,
2002-08,1.165,
2002-09,1.126,
2002-10,1.108,
2002-11,1.153,
2002-12,1.102,
2003-01,1.071,
2003-02,0.990,
2003-03,0.997,
2003-04,0.994,
2003-05,0.962,
2003-06,0.941,
2003-07,0.911,
2003-08,0.970,
2003-09,0.948,
2003-10,0.913,
2003-11,0.928,
2003-12,0.919,
2004-01,0.949,
2004-02,0.888,
2004-03,0.970,
2004-04,0.930,
2004-05,0.875,
2004-06,0.885,
2004-07,0.823,
2004-08,0.855,
2004-09,0.857,
2004-10,0.863,
2004-11,0.848,
2004-12,1.003,
2005-01,0.917,
2005-02,0.927,
2005-03,0.882,
2005-04,0.907,
2005-05,0.921,
2005-06,0.899,
2005-07,0.906,
2005-08,1.049,
2005-09,0.905,
2005-10,0.891,
2005-11,0.940,
2005-12,0.907,
2006-01,0.883,
2006-02,0.887,
2006-03,0.894,
2006-04,0.919,
2006-05,0.897,
2006-06,0.885,
2006-07,0.891,
2006-08,0.926,
2006-09,0.926,
2006-10,0.930,
2006-11,0.319,
2006-12,0.311,
2007-01,0.284,
2007-02,0.298,
2007-03,0.301,
2007-04,0.314,
2007-05,0.302,
2007-06,0.303,
2007-07,0.290,
2007-08,0.294,
2007-09,0.333,
2007-10,0.345,
2007-11,0.372,
2007-12,0.325,
2008-01,0.306,
2008-02,0.340,
2008-03,0.363,
2008-04,0.439,
2008-05,0.522,
2008-06,0.542,
2008-07,0.640,
2008-08,0.597,
2008-09,0.649,
2008-10,0.699,
2008-11,0.690,
2008-12,0.674,
2009-01,0.725,
2009-02,1.137,
2009-03,1.125,
2009-04,1.222,
2009-05,1.212,
2009-06,1.119,
2009-07,1.076,
2009-08,1.140,
2009-09,0.915,
2009-10,0.911,
2009-11,0.868,
2009-12,0.856,
2010-01,0.838,
2010-02,0.847,
2010-03,0.822,
2010-04,0.910,
2010-05,0.817,
2010-06,0.634,
2010-07,0.692,
2010-08,0.712,
2010-09,0.692,
2010-10,0.689,
2010-11,0.674,
2010-12,0.677,
2011-01,0.666,
2011-02,0.663,
2011-03,0.663,
2011-04,0.675,
2011-05,0.655,
2011-06,0.617,
2011-07,0.606,
2011-08,0.590,
2011-09,0.570,
2011-10,0.553,
2011-11,0.618,
2011-12,0.493,
2012-01,0.515,
2012-02,0.502,
2012-03,0.489,
2012-04,0.481,
2012-05,0.483,
2012-06,0.468,
2012-07,0.549,
2012-08,0.533,
2012-09,0.493,
2012-10,0.570,
2012-11,0.632,
2012-12,0.578,
2013-01,0.572,
2013-02,0.585,
2013-03,0.812,
2013-04,0.811,
2013-05,0.800,
2013-06,0.797,
2013-07,0.824,
2013-08,0.826,
2013-09,0.868,
2013-10,0.826,
2013-11,0.858,
2013-12,0.880,
2014-01,0.609,
2014-02,0.647,
2014-03,0.657,
2014-04,0.640,
2014-05,0.620,
2014-06,0.616,
2014-07,0.595,
2014-08,0.594,
2014-09,0.659,
2014-10,0.638,
2014-11,0.733,
