"",BBK01.QU3751,BBK01.QU3751_FLAGS
1978-09,.,No value available
1978-10,.,No value available
1978-11,.,No value available
1978-12,41.207,
1979-01,.,No value available
1979-02,.,No value available
1979-03,.,No value available
1979-04,.,No value available
1979-05,.,No value available
1979-06,.,No value available
1979-07,.,No value available
1979-08,.,No value available
1979-09,.,No value available
1979-10,.,No value available
1979-11,.,No value available
1979-12,52.135,
1980-01,.,No value available
1980-02,.,No value available
1980-03,.,No value available
1980-04,.,No value available
1980-05,.,No value available
1980-06,.,No value available
1980-07,.,No value available
1980-08,.,No value available
1980-09,.,No value available
1980-10,.,No value available
1980-11,.,No value available
1980-12,54.889,
1981-01,.,No value available
1981-02,.,No value available
1981-03,.,No value available
1981-04,.,No value available
1981-05,.,No value available
1981-06,56.128,
1981-07,57.555,
1981-08,55.642,
1981-09,55.646,
1981-10,54.845,
1981-11,55.294,
1981-12,57.357,
1982-01,55.065,
1982-02,55.843,
1982-03,55.895,
1982-04,53.802,
1982-05,53.868,
1982-06,54.763,
1982-07,55.090,
1982-08,56.599,
1982-09,57.800,
1982-10,57.219,
1982-11,57.138,
1982-12,58.992,
1983-01,56.243,
1983-02,55.983,
1983-03,56.924,
1983-04,55.232,
1983-05,56.604,
1983-06,59.313,
1983-07,58.484,
1983-08,58.455,
1983-09,58.903,
1983-10,58.029,
1983-11,57.933,
1983-12,59.256,
1984-01,55.380,
1984-02,54.952,
1984-03,55.880,
1984-04,57.224,
1984-05,57.770,
1984-06,58.291,
1984-07,60.043,
1984-08,60.179,
1984-09,63.247,
1984-10,64.058,
1984-11,64.345,
1984-12,68.982,
1985-01,67.226,
1985-02,69.786,
1985-03,65.754,
1985-04,65.857,
1985-05,64.007,
1985-06,66.445,
1985-07,64.016,
1985-08,65.432,
1985-09,65.604,
1985-10,66.909,
1985-11,68.205,
1985-12,70.961,
1986-01,69.179,
1986-02,67.932,
1986-03,71.206,
1986-04,70.441,
1986-05,70.255,
1986-06,70.244,
1986-07,68.994,
1986-08,68.716,
1986-09,71.345,
1986-10,73.463,
1986-11,72.237,
1986-12,73.368,
1987-01,73.661,
1987-02,71.351,
1987-03,72.435,
1987-04,73.740,
1987-05,74.012,
1987-06,75.619,
1987-07,75.053,
1987-08,75.496,
1987-09,77.346,
1987-10,81.243,
1987-11,78.044,
1987-12,77.746,
1988-01,77.760,
1988-02,78.190,
1988-03,80.038,
1988-04,77.974,
1988-05,80.089,
1988-06,82.692,
1988-07,86.779,
1988-08,89.068,
1988-09,88.383,
1988-10,90.324,
1988-11,89.313,
1988-12,94.975,
1989-01,99.932,
1989-02,101.756,
1989-03,104.159,
1989-04,108.438,
1989-05,113.845,
1989-06,113.373,
1989-07,110.689,
1989-08,111.354,
1989-09,113.066,
1989-10,115.011,
1989-11,114.915,
1989-12,114.719,
1990-01,118.102,
1990-02,119.873,
1990-03,119.792,
1990-04,121.789,
1990-05,121.681,
1990-06,136.888,
1990-07,139.809,
1990-08,139.913,
1990-09,144.492,
1990-10,140.970,
1990-11,139.654,
1990-12,141.863,
1991-01,142.276,
1991-02,144.055,
1991-03,155.867,
1991-04,153.397,
1991-05,150.209,
1991-06,154.888,
1991-07,151.945,
1991-08,154.313,
1991-09,149.308,
1991-10,152.251,
1991-11,151.818,
1991-12,149.663,
1992-01,153.995,
1992-02,157.452,
1992-03,161.770,
1992-04,164.325,
1992-05,164.383,
1992-06,163.699,
1992-07,160.594,
1992-08,162.185,
1992-09,177.547,
1992-10,177.760,
1992-11,181.451,
1992-12,183.154,
1993-01,180.566,
1993-02,188.807,
1993-03,190.218,
1993-04,188.322,
1993-05,190.481,
1993-06,196.656,
1993-07,200.165,
1993-08,201.673,
1993-09,199.322,
1993-10,205.370,
1993-11,209.221,
1993-12,215.896,
1994-01,223.220,
1994-02,223.561,
1994-03,225.976,
1994-04,229.027,
1994-05,234.003,
1994-06,230.702,
1994-07,234.361,
1994-08,240.693,
1994-09,241.233,
1994-10,243.781,
1994-11,247.325,
1994-12,259.555,
1995-01,260.205,
1995-02,268.574,
1995-03,270.152,
1995-04,277.229,
1995-05,282.387,
1995-06,289.254,
1995-07,286.810,
1995-08,298.749,
1995-09,300.905,
1995-10,303.784,
1995-11,304.516,
1995-12,305.632,
1996-01,309.902,
1996-02,312.615,
1996-03,316.609,
1996-04,327.968,
1996-05,327.740,
1996-06,326.331,
1996-07,316.575,
1996-08,314.824,
1996-09,317.286,
1996-10,319.318,
1996-11,332.731,
1996-12,336.232,
1997-01,351.379,
1997-02,370.600,
1997-03,385.146,
1997-04,394.921,
1997-05,399.093,
1997-06,414.676,
1997-07,421.107,
1997-08,422.748,
1997-09,415.112,
1997-10,441.649,
1997-11,448.012,
1997-12,447.199,
1998-01,460.743,
1998-02,468.183,
1998-03,489.803,
1998-04,495.725,
1998-05,513.973,
1998-06,522.540,
1998-07,507.612,
1998-08,520.249,
1998-09,521.902,
1998-10,546.889,
1998-11,587.387,
1998-12,569.653,
1999-01,622.553,
1999-02,603.841,
1999-03,619.717,
1999-04,621.837,
1999-05,625.892,
1999-06,622.462,
1999-07,612.424,
1999-08,623.088,
1999-09,631.486,
1999-10,643.948,
1999-11,672.906,
1999-12,646.370,
2000-01,689.844,
2000-02,699.770,
2000-03,739.914,
2000-04,771.518,
2000-05,783.654,
2000-06,735.832,
2000-07,727.060,
2000-08,748.693,
2000-09,754.777,
2000-10,761.947,
2000-11,774.556,
2000-12,767.036,
2001-01,796.291,
2001-02,821.421,
2001-03,896.222,
2001-04,915.631,
2001-05,935.279,
2001-06,883.571,
2001-07,856.699,
2001-08,865.583,
2001-09,860.290,
2001-10,874.035,
2001-11,863.372,
2001-12,824.805,
2002-01,845.053,
2002-02,817.894,
2002-03,828.454,
2002-04,855.154,
2002-05,857.311,
2002-06,799.320,
2002-07,807.679,
2002-08,798.311,
2002-09,822.880,
2002-10,828.561,
2002-11,851.353,
2002-12,798.188,
2003-01,813.987,
2003-02,820.601,
2003-03,829.951,
2003-04,828.782,
2003-05,826.879,
2003-06,818.370,
2003-07,821.964,
2003-08,810.823,
2003-09,822.212,
2003-10,820.570,
2003-11,803.567,
2003-12,786.606,
2004-01,811.709,
2004-02,822.334,
2004-03,851.594,
2004-04,858.105,
2004-05,838.817,
2004-06,813.088,
2004-07,810.335,
2004-08,816.568,
2004-09,837.683,
2004-10,830.576,
2004-11,855.525,
2004-12,814.188,
2005-01,866.409,
2005-02,879.358,
2005-03,883.815,
2005-04,955.000,
2005-05,945.116,
2005-06,870.987,
2005-07,869.444,
2005-08,860.156,
2005-09,867.072,
2005-10,884.767,
2005-11,901.134,
2005-12,846.116,
2006-01,889.484,
2006-02,893.432,
2006-03,892.379,
2006-04,914.582,
2006-05,920.222,
2006-06,882.640,
2006-07,852.137,
2006-08,865.879,
2006-09,888.745,
2006-10,883.246,
2006-11,890.935,
2006-12,860.971,
2007-01,885.500,
2007-02,895.807,
2007-03,892.047,
2007-04,933.795,
2007-05,953.019,
2007-06,912.422,
2007-07,902.745,
2007-08,926.057,
2007-09,954.270,
2007-10,962.249,
2007-11,963.028,
2007-12,907.081,
2008-01,971.786,
2008-02,988.945,
2008-03,990.528,
2008-04,1033.921,
2008-05,1017.398,
2008-06,950.983,
2008-07,938.345,
2008-08,939.885,
2008-09,988.704,
2008-10,963.637,
2008-11,914.189,
2008-12,855.190,
2009-01,893.241,
2009-02,866.004,
2009-03,832.349,
2009-04,867.615,
2009-05,820.858,
2009-06,832.644,
2009-07,815.090,
2009-08,796.641,
2009-09,774.352,
2009-10,778.841,
2009-11,774.006,
2009-12,743.086,
2010-01,794.551,
2010-02,792.872,
2010-03,808.424,
2010-04,888.418,
2010-05,950.975,
2010-06,892.371,
2010-07,903.370,
2010-08,933.263,
2010-09,878.386,
2010-10,883.805,
2010-11,891.222,
2010-12,834.892,
2011-01,855.501,
2011-02,854.818,
2011-03,802.749,
2011-04,848.839,
2011-05,834.012,
2011-06,773.598,
2011-07,773.713,
2011-08,823.508,
2011-09,859.536,
2011-10,865.193,
2011-11,872.400,
2011-12,751.674,
2012-01,900.489,
2012-02,916.311,
2012-03,975.180,
2012-04,990.768,
2012-05,968.697,
2012-06,915.253,
2012-07,912.983,
2012-08,934.105,
2012-09,896.912,
2012-10,888.276,
2012-11,862.310,
2012-12,788.291,
2013-01,800.417,
2013-02,794.524,
2013-03,779.926,
2013-04,799.429,
2013-05,770.024,
2013-06,769.895,
2013-07,756.761,
2013-08,746.018,
2013-09,721.597,
2013-10,716.516,
2013-11,723.064,
2013-12,655.226,
2014-01,700.901,
2014-02,685.063,
2014-03,679.397,
2014-04,686.198,
2014-05,683.577,
2014-06,676.657,
2014-07,712.033,
2014-08,706.848,
2014-09,703.481,
2014-10,698.370,
2014-11,706.248,
2014-12,652.505,
