"",BBEX3.A.PYG.USD.CA.AC.A04,BBEX3.A.PYG.USD.CA.AC.A04_FLAGS
"",Exchange rates for the US dollar in Paraguay / USD 1 = PYG ... (middle),
unit,PYG (hypothetically euro-based),
unit multiplier,one,
last update,2015-02-19 15:15:56,
1990,1221.710,
1991,1320.890,
1992,1496.634,
1993,1743.821,
1994,1904.921,
1995,1963.836,
1996,2057.614,
1997,2180.509,
1998,2731.807,
1999,3126.139,
2000,3487.411,
2001,4113.964,
2002,5757.264,
2003,6468.879,
2004,5982.195,
2005,6175.890,
2006,5641.116,
2007,5039.375,
2008,4369.152,
2009,4957.500,
2010,4743.254,
2011,4201.915,
2012,4427.380,
2013,4307.654,
2014,4462.920,
"","Source: Since 2003 Banco Central del Paraguay, Asunción 1990 - end of 2002 Dresdner Bank Lateinamerika AG, Hamburg (formerly: Deutsch-Südamerikanische Bank AG)",
"",Methodology: Calculated on the basis of reporting date rates (generally one rate per week).,
