"",BBDB1.Q.DE.S.BN2BCDEF.C.IFRS.B.A.K.E.E027.V50.A,BBDB1.Q.DE.S.BN2BCDEF.C.IFRS.B.A.K.E.E027.V50.A_FLAGS
"",Operating income (EBIT) as a percentage of revenues / Median / Non-financial listed groups / Germany / Groups with a focus on the production sector / Profitability / Seasonally adjusted,
unit,Prozent (hypothetically euro-based),
unit multiplier,one,
last update,2014-12-15 08:50:48,
2005-01,6.22,
2005-04,7.14,
2005-07,7.41,
2005-10,7.16,
2006-01,8.01,
2006-04,7.59,
2006-07,7.60,
2006-10,7.35,
2007-01,8.19,
2007-04,7.97,
2007-07,8.10,
2007-10,8.45,
2008-01,8.03,
2008-04,8.02,
2008-07,7.14,
2008-10,4.19,
2009-01,3.01,
2009-04,3.31,
2009-07,4.23,
2009-10,4.66,
2010-01,6.33,
2010-04,6.72,
2010-07,6.57,
2010-10,6.46,
2011-01,7.46,
2011-04,6.71,
2011-07,7.11,
2011-10,5.93,
2012-01,6.28,
2012-04,6.65,
2012-07,5.40,
2012-10,5.14,
2013-01,5.22,
2013-04,5.02,
2013-07,5.37,
2013-10,5.82,
2014-01,5.79,
2014-04,5.29,
"","General: Non-financial groups listed in Germany, which publish IFRS consolidated financial statements on a quarterly basis and make a noteworthy contribution to value added in Germany. Quantile data are based on unweighted return on sales of the groups. Including groups in agriculture and forestry.",
"",Source: Source of the unadjusted figures: Bundesbank calculations based on data from consolidated financial statements.,
