"",BBEX3.A.ILS.USD.CA.AC.A04,BBEX3.A.ILS.USD.CA.AC.A04_FLAGS
"",Exchange rates (representative rates) for the US dollar in Israel / USD 1 = ILS ... (middle),
unit,ILS (hypothetically euro-based),
unit multiplier,one,
last update,2015-02-19 15:14:25,
1995,3.0112,
1996,3.1878,
1997,3.4504,
1998,3.8018,
1999,4.1423,
2000,4.0781,
2001,4.2031,
2002,4.7380,
2003,4.5442,
2004,4.4782,
2005,4.4859,
2006,4.4526,
2007,4.1100,
2008,3.5863,
2009,3.9228,
2010,3.7319,
2011,3.5791,
2012,3.8580,
2013,3.6094,
2014,3.5774,
"","Source: Bank of Israel, Jerusalem.",
"",Methodology: Calculated on the basis of daily exchange rates.,
