"",BBK01.OU3434,BBK01.OU3434_FLAGS
1959-01,-,Nothing exists
1959-02,-,Nothing exists
1959-03,-,Nothing exists
1959-04,-,Nothing exists
1959-05,-,Nothing exists
1959-06,2.061,
1959-07,-,Nothing exists
1959-08,-,Nothing exists
1959-09,-,Nothing exists
1959-10,-,Nothing exists
1959-11,-,Nothing exists
1959-12,2.304,
1960-01,-,Nothing exists
1960-02,-,Nothing exists
1960-03,-,Nothing exists
1960-04,-,Nothing exists
1960-05,-,Nothing exists
1960-06,2.553,
1960-07,-,Nothing exists
1960-08,-,Nothing exists
1960-09,-,Nothing exists
1960-10,-,Nothing exists
1960-11,-,Nothing exists
1960-12,2.566,
1961-01,-,Nothing exists
1961-02,-,Nothing exists
1961-03,-,Nothing exists
1961-04,-,Nothing exists
1961-05,-,Nothing exists
1961-06,2.734,
1961-07,-,Nothing exists
1961-08,-,Nothing exists
1961-09,-,Nothing exists
1961-10,-,Nothing exists
1961-11,-,Nothing exists
1961-12,2.544,
1962-01,-,Nothing exists
1962-02,-,Nothing exists
1962-03,-,Nothing exists
1962-04,-,Nothing exists
1962-05,-,Nothing exists
1962-06,2.891,
1962-07,-,Nothing exists
1962-08,-,Nothing exists
1962-09,-,Nothing exists
1962-10,-,Nothing exists
1962-11,-,Nothing exists
1962-12,2.731,
1963-01,-,Nothing exists
1963-02,-,Nothing exists
1963-03,-,Nothing exists
1963-04,-,Nothing exists
1963-05,-,Nothing exists
1963-06,3.013,
1963-07,-,Nothing exists
1963-08,-,Nothing exists
1963-09,-,Nothing exists
1963-10,-,Nothing exists
1963-11,-,Nothing exists
1963-12,2.743,
1964-01,-,Nothing exists
1964-02,-,Nothing exists
1964-03,-,Nothing exists
1964-04,-,Nothing exists
1964-05,-,Nothing exists
1964-06,2.954,
1964-07,-,Nothing exists
1964-08,-,Nothing exists
1964-09,-,Nothing exists
1964-10,-,Nothing exists
1964-11,-,Nothing exists
1964-12,2.697,
1965-01,2.744,
1965-02,2.925,
1965-03,2.895,
1965-04,2.838,
1965-05,2.995,
1965-06,2.872,
1965-07,2.801,
1965-08,2.972,
1965-09,2.867,
1965-10,2.804,
1965-11,2.876,
1965-12,2.840,
1966-01,2.944,
1966-02,3.110,
1966-03,3.042,
1966-04,3.028,
1966-05,3.142,
1966-06,3.035,
1966-07,3.012,
1966-08,3.182,
1966-09,3.118,
1966-10,3.042,
1966-11,3.107,
1966-12,2.954,
1967-01,3.062,
1967-02,3.239,
1967-03,3.146,
1967-04,3.065,
1967-05,3.211,
1967-06,3.081,
1967-07,3.098,
1967-08,3.297,
1967-09,3.240,
1967-10,3.210,
1967-11,3.224,
1967-12,3.032,
1968-01,3.244,
1968-02,3.474,
1968-03,3.436,
1968-04,3.404,
1968-05,3.576,
1968-06,3.414,
1968-07,3.394,
1968-08,3.600,
1968-09,3.497,
1968-10,3.530,
1968-11,3.575,
1968-12,3.511,
1969-01,3.631,
1969-02,3.858,
1969-03,3.770,
1969-04,3.768,
1969-05,3.953,
1969-06,3.775,
1969-07,3.801,
1969-08,4.054,
1969-09,3.941,
1969-10,3.975,
1969-11,3.965,
1969-12,4.436,
1970-01,4.810,
1970-02,5.167,
1970-03,5.129,
1970-04,5.297,
1970-05,5.645,
1970-06,5.551,
1970-07,5.784,
1970-08,5.942,
1970-09,5.643,
1970-10,5.563,
1970-11,5.589,
1970-12,5.589,
1971-01,5.738,
1971-02,5.955,
1971-03,5.803,
1971-04,5.670,
1971-05,5.907,
1971-06,5.655,
1971-07,5.769,
1971-08,6.077,
1971-09,5.996,
1971-10,6.051,
1971-11,5.967,
1971-12,6.223,
1972-01,6.199,
1972-02,6.404,
1972-03,6.276,
1972-04,6.259,
1972-05,6.553,
1972-06,6.412,
1972-07,6.570,
1972-08,6.992,
1972-09,6.907,
1972-10,7.055,
1972-11,7.288,
1972-12,7.623,
1973-01,7.832,
1973-02,8.285,
1973-03,8.319,
1973-04,8.713,
1973-05,9.680,
1973-06,9.878,
1973-07,10.577,
1973-08,11.589,
1973-09,11.491,
1973-10,11.655,
1973-11,12.067,
1973-12,12.607,
1974-01,13.459,
1974-02,13.903,
1974-03,13.879,
1974-04,13.788,
1974-05,14.005,
1974-06,13.441,
1974-07,13.658,
1974-08,14.167,
1974-09,13.800,
1974-10,13.827,
1974-11,13.554,
1974-12,13.324,
1975-01,13.545,
1975-02,13.256,
1975-03,12.057,
1975-04,10.583,
1975-05,10.042,
1975-06,8.984,
1975-07,8.628,
1975-08,8.639,
1975-09,7.979,
1975-10,7.674,
1975-11,7.450,
1975-12,7.737,
1976-01,7.785,
1976-02,8.063,
1976-03,7.699,
1976-04,7.691,
1976-05,8.064,
1976-06,7.739,
1976-07,7.719,
1976-08,8.265,
1976-09,8.175,
1976-10,8.333,
1976-11,8.784,
1976-12,9.093,
1977-01,8.949,
1977-02,9.318,
1977-03,9.208,
1977-04,9.087,
1977-05,9.743,
1977-06,9.270,
1977-07,9.376,
1977-08,9.867,
1977-09,9.648,
1977-10,9.423,
1977-11,9.610,
1977-12,9.815,
1978-01,9.842,
1978-02,10.074,
1978-03,9.757,
1978-04,9.673,
1978-05,10.113,
1978-06,9.771,
1978-07,9.819,
1978-08,10.617,
1978-09,10.669,
1978-10,10.924,
1978-11,11.279,
1978-12,11.687,
1979-01,12.081,
1979-02,12.860,
1979-03,12.350,
1979-04,12.234,
1979-05,13.373,
1979-06,12.899,
1979-07,13.266,
1979-08,14.454,
1979-09,14.429,
1979-10,14.939,
1979-11,15.607,
1979-12,16.719,
1980-01,17.341,
1980-02,18.359,
1980-03,18.555,
1980-04,18.733,
1980-05,19.974,
1980-06,19.525,
1980-07,20.297,
1980-08,21.528,
1980-09,21.302,
1980-10,21.328,
1980-11,21.818,
1980-12,23.012,
1981-01,23.959,
1981-02,25.218,
1981-03,25.539,
1981-04,26.308,
1981-05,27.844,
1981-06,27.405,
1981-07,28.355,
1981-08,29.509,
1981-09,29.459,
1981-10,29.333,
1981-11,29.537,
1981-12,29.960,
1982-01,31.055,
1982-02,31.522,
1982-03,31.249,
1982-04,31.621,
1982-05,32.063,
1982-06,31.480,
1982-07,32.245,
1982-08,33.200,
1982-09,32.833,
1982-10,32.488,
1982-11,31.833,
1982-12,31.556,
1983-01,31.293,
1983-02,31.455,
1983-03,30.927,
1983-04,30.146,
1983-05,30.062,
1983-06,29.236,
1983-07,29.333,
1983-08,30.291,
1983-09,30.232,
1983-10,30.101,
1983-11,29.916,
1983-12,30.427,
1984-01,30.581,
1984-02,31.296,
1984-03,31.205,
1984-04,31.305,
1984-05,32.707,
1984-06,32.213,
1984-07,32.560,
1984-08,34.050,
1984-09,33.769,
1984-10,33.626,
1984-11,33.641,
1984-12,33.414,
1985-01,34.437,
1985-02,35.455,
1985-03,35.097,
1985-04,35.119,
1985-05,36.370,
1985-06,35.927,
1985-07,36.042,
1985-08,36.965,
1985-09,35.783,
1985-10,35.559,
1985-11,35.286,
1985-12,35.497,
1986-01,36.513,
1986-02,36.780,
1986-03,36.061,
1986-04,35.793,
1986-05,36.394,
1986-06,36.021,
1986-07,36.413,
1986-08,37.823,
1986-09,37.521,
1986-10,37.696,
1986-11,37.614,
1986-12,37.619,
1987-01,38.599,
1987-02,39.102,
1987-03,38.430,
1987-04,38.242,
1987-05,39.396,
1987-06,38.129,
1987-07,38.346,
1987-08,39.540,
1987-09,38.884,
1987-10,38.889,
1987-11,38.653,
1987-12,39.211,
1988-01,39.979,
1988-02,39.789,
1988-03,39.100,
1988-04,38.896,
1988-05,39.925,
1988-06,38.594,
1988-07,38.758,
1988-08,40.771,
1988-09,40.801,
1988-10,40.788,
1988-11,40.730,
1988-12,40.634,
1989-01,41.360,
1989-02,42.119,
1989-03,42.244,
1989-04,42.811,
1989-05,44.225,
1989-06,44.232,
1989-07,45.269,
1989-08,47.551,
1989-09,47.968,
1989-10,48.541,
1989-11,49.927,
1989-12,51.340,
1990-01,53.748,
1990-02,55.257,
1990-03,55.720,
1990-04,56.072,
1990-05,58.259,
1990-06,57.971,
1990-07,58.691,
1990-08,61.494,
1990-09,61.982,
1990-10,62.917,
1990-11,64.037,
1990-12,64.790,
1991-01,67.902,
1991-02,69.726,
1991-03,69.898,
1991-04,70.773,
1991-05,72.837,
1991-06,72.280,
1991-07,73.726,
1991-08,77.253,
1991-09,77.262,
1991-10,78.358,
1991-11,79.509,
1991-12,81.329,
1992-01,85.279,
1992-02,87.327,
1992-03,84.923,
1992-04,86.267,
1992-05,88.479,
1992-06,88.075,
1992-07,90.119,
1992-08,92.450,
1992-09,93.682,
1992-10,93.732,
1992-11,93.328,
1992-12,92.023,
1993-01,95.770,
1993-02,97.315,
1993-03,97.752,
1993-04,99.078,
1993-05,100.990,
1993-06,100.506,
1993-07,101.910,
1993-08,102.919,
1993-09,102.051,
1993-10,102.335,
1993-11,102.369,
1993-12,106.979,
1994-01,109.708,
1994-02,111.272,
1994-03,111.110,
1994-04,111.367,
1994-05,111.083,
1994-06,108.193,
1994-07,107.009,
1994-08,106.858,
1994-09,104.482,
1994-10,102.222,
1994-11,99.377,
1994-12,97.142,
1995-01,93.104,
1995-02,92.215,
1995-03,89.275,
1995-04,87.131,
1995-05,86.884,
1995-06,83.884,
1995-07,82.897,
1995-08,83.962,
1995-09,82.212,
1995-10,80.185,
1995-11,78.884,
1995-12,77.858,
1996-01,78.056,
1996-02,78.210,
1996-03,76.101,
1996-04,74.547,
1996-05,74.605,
1996-06,72.819,
1996-07,71.678,
1996-08,72.100,
1996-09,70.559,
1996-10,69.362,
1996-11,67.802,
1996-12,66.939,
1997-01,68.274,
1997-02,69.014,
1997-03,66.995,
1997-04,66.990,
1997-05,67.644,
1997-06,66.555,
1997-07,66.050,
1997-08,67.488,
1997-09,67.034,
1997-10,66.441,
1997-11,66.827,
1997-12,67.139,
1998-01,68.201,
1998-02,69.364,
1998-03,67.827,
1998-04,67.499,
1998-05,69.156,
1998-06,67.925,
1998-07,68.295,
1998-08,69.627,
1998-09,68.897,
1998-10,68.819,
1998-11,69.254,
1998-12,71.556,
1999-01,70.715,
1999-02,71.297,
1999-03,70.638,
1999-04,70.176,
1999-05,70.086,
1999-06,69.464,
1999-07,69.251,
1999-08,70.491,
1999-09,69.491,
1999-10,69.188,
1999-11,69.488,
1999-12,71.405,
2000-01,69.132,
2000-02,69.581,
2000-03,67.813,
2000-04,66.843,
2000-05,69.390,
2000-06,68.485,
2000-07,69.406,
2000-08,71.640,
2000-09,71.614,
2000-10,71.380,
2000-11,71.890,
2000-12,74.002,
2001-01,73.821,
2001-02,75.128,
2001-03,75.020,
2001-04,74.772,
2001-05,76.283,
2001-06,75.948,
2001-07,75.994,
2001-08,77.716,
2001-09,78.266,
2001-10,77.997,
2001-11,77.276,
2001-12,78.446,
2002-01,76.720,
2002-02,76.488,
2002-03,75.776,
2002-04,75.090,
2002-05,75.830,
2002-06,75.882,
2002-07,74.931,
2002-08,75.686,
2002-09,74.569,
2002-10,74.903,
2002-11,74.719,
2002-12,75.834,
2003-01,74.088,
2003-02,73.583,
2003-03,72.328,
2003-04,71.357,
2003-05,71.871,
2003-06,70.235,
2003-07,69.322,
2003-08,69.661,
2003-09,68.212,
2003-10,67.013,
2003-11,66.578,
2003-12,67.748,
2004-01,65.905,
2004-02,65.344,
2004-03,63.978,
2004-04,63.097,
2004-05,63.688,
2004-06,62.513,
2004-07,62.252,
2004-08,62.174,
2004-09,62.037,
2004-10,62.249,
2004-11,62.231,
2004-12,63.781,
2005-01,61.212,
2005-02,60.812,
2005-03,60.414,
2005-04,59.394,
2005-05,59.790,
2005-06,59.224,
2005-07,59.032,
2005-08,59.132,
2005-09,58.795,
2005-10,58.592,
2005-11,59.213,
2005-12,60.956,
2006-01,60.558,
2006-02,61.133,
2006-03,62.055,
2006-04,62.817,
2006-05,64.346,
2006-06,64.323,
2006-07,65.289,
2006-08,67.050,
2006-09,67.739,
2006-10,68.551,
2006-11,70.022,
2006-12,70.821,
2007-01,71.544,
2007-02,71.795,
2007-03,72.799,
2007-04,73.234,
2007-05,75.638,
2007-06,75.427,
2007-07,76.381,
2007-08,80.149,
2007-09,82.216,
2007-10,83.857,
2007-11,84.879,
2007-12,86.225,
2008-01,88.101,
2008-02,89.421,
2008-03,90.391,
2008-04,92.782,
2008-05,97.137,
2008-06,96.753,
2008-07,99.962,
2008-08,103.555,
2008-09,105.014,
2008-10,114.911,
2008-11,116.085,
2008-12,112.532,
2009-01,102.699,
2009-02,96.326,
2009-03,90.352,
2009-04,84.628,
2009-05,82.021,
2009-06,77.643,
2009-07,73.234,
2009-08,70.411,
2009-09,67.414,
2009-10,64.696,
2009-11,62.883,
2009-12,63.169,
2010-01,59.694,
2010-02,58.825,
2010-03,58.036,
2010-04,57.062,
2010-05,56.687,
2010-06,56.308,
2010-07,55.561,
2010-08,56.292,
2010-09,55.884,
2010-10,55.721,
2010-11,55.833,
2010-12,57.794,
2011-01,57.021,
2011-02,57.913,
2011-03,57.784,
2011-04,58.322,
2011-05,60.864,
2011-06,60.761,
2011-07,62.510,
2011-08,63.733,
2011-09,63.937,
2011-10,64.248,
2011-11,64.203,
2011-12,65.087,
2012-01,63.812,
2012-02,62.754,
2012-03,60.975,
2012-04,60.537,
2012-05,59.318,
2012-06,58.112,
2012-07,56.359,
2012-08,55.358,
2012-09,53.618,
2012-10,52.466,
2012-11,51.223,
2012-12,49.925,
2013-01,48.579,
2013-02,48.127,
2013-03,48.957,
2013-04,47.390,
2013-05,47.011,
2013-06,46.603,
2013-07,46.005,
2013-08,46.184,
2013-09,45.419,
2013-10,44.655,
2013-11,44.590,
2013-12,45.033,
2014-01,44.543,
2014-02,44.638,
2014-03,44.082,
2014-04,43.218,
2014-05,44.231,
2014-06,43.471,
2014-07,43.315,
2014-08,43.323,
2014-09,41.065,
2014-10,40.400,
2014-11,40.570,
2014-12,41.479,Provisional value
