"",BBEX3.A.KWD.EUR.CA.AC.A04,BBEX3.A.KWD.EUR.CA.AC.A04_FLAGS
"",Exchange rates for the euro in Kuwait  / EUR 1 = KWD ... (middle),
unit,KWD (hypothetically euro-based),
unit multiplier,one,
last update,2015-02-19 15:14:51,
1999,0.32328054,
2000,0.28274728,
2001,0.27409858,
2002,0.28837283,
2003,0.33992647,
2004,0.36761714,
2005,0.36257150,
2006,0.36655454,
2007,0.39099058,
2008,0.39757646,
2009,0.40372350,
2010,0.37890883,
2011,0.38634121,
2012,0.36165379,
2013,0.37759346,
2014,0.37710317,
"","Source: Since January 2005: Commercial Bank of Kuwait 1999 - December 2004: Bank of Kuwait and the Middle East, Kuwait",
"",Methodology: Calculated on the basis of month-end buying and selling rates.,
