"",BBEX3.A.OMR.EUR.CA.AA.A04,BBEX3.A.OMR.EUR.CA.AA.A04_FLAGS
"",Exchange rates for the euro in Oman / EUR 1 = OMR ... (buying),
unit,OMR (hypothetically euro-based),
unit multiplier,one,
last update,2015-02-19 15:15:41,
1999,0.4070558,
2000,0.3528858,
2001,0.3419500,
2002,0.3649592,
2003,0.4378950,
2004,0.4778308,
2005,0.4761374,
2006,0.4839904,
2007,0.5303104,
2008,0.5665504,
2009,0.5358912,
2010,0.5055776,
2011,0.5368352,
2012,0.4963232,
2013,0.5105152,
2014,0.5079328,
"","Source: Central Bank of Oman, Muscat",
"",Methodology: Calculated on the basis of month-end rates.,
