"",BBK01.OU1990,BBK01.OU1990_FLAGS
1959-02,-,Nothing exists
1959-03,-,Nothing exists
1959-04,-,Nothing exists
1959-05,-,Nothing exists
1959-06,0.002,
1959-07,-,Nothing exists
1959-08,-,Nothing exists
1959-09,-,Nothing exists
1959-10,-,Nothing exists
1959-11,-,Nothing exists
1959-12,0.002,
1960-01,-,Nothing exists
1960-02,-,Nothing exists
1960-03,-,Nothing exists
1960-04,-,Nothing exists
1960-05,-,Nothing exists
1960-06,0.002,
1960-07,-,Nothing exists
1960-08,-,Nothing exists
1960-09,-,Nothing exists
1960-10,-,Nothing exists
1960-11,-,Nothing exists
1960-12,0.002,
1961-01,-,Nothing exists
1961-02,-,Nothing exists
1961-03,-,Nothing exists
1961-04,-,Nothing exists
1961-05,-,Nothing exists
1961-06,0.002,
1961-07,-,Nothing exists
1961-08,-,Nothing exists
1961-09,-,Nothing exists
1961-10,-,Nothing exists
1961-11,-,Nothing exists
1961-12,0.002,
1962-01,-,Nothing exists
1962-02,-,Nothing exists
1962-03,-,Nothing exists
1962-04,-,Nothing exists
1962-05,-,Nothing exists
1962-06,0.002,
1962-07,-,Nothing exists
1962-08,-,Nothing exists
1962-09,-,Nothing exists
1962-10,-,Nothing exists
1962-11,-,Nothing exists
1962-12,0.001,
1963-01,-,Nothing exists
1963-02,-,Nothing exists
1963-03,-,Nothing exists
1963-04,-,Nothing exists
1963-05,-,Nothing exists
1963-06,0.002,
1963-07,-,Nothing exists
1963-08,-,Nothing exists
1963-09,-,Nothing exists
1963-10,-,Nothing exists
1963-11,-,Nothing exists
1963-12,0.002,
1964-01,-,Nothing exists
1964-02,-,Nothing exists
1964-03,-,Nothing exists
1964-04,-,Nothing exists
1964-05,-,Nothing exists
1964-06,0.002,
1964-07,-,Nothing exists
1964-08,-,Nothing exists
1964-09,-,Nothing exists
1964-10,-,Nothing exists
1964-11,-,Nothing exists
1964-12,0.002,
1965-01,0.003,
1965-02,0.003,
1965-03,0.003,
1965-04,0.003,
1965-05,0.003,
1965-06,0.003,
1965-07,0.003,
1965-08,0.003,
1965-09,0.003,
1965-10,0.003,
1965-11,0.003,
1965-12,0.003,
1966-01,0.003,
1966-02,0.003,
1966-03,0.003,
1966-04,0.003,
1966-05,0.003,
1966-06,0.003,
1966-07,0.003,
1966-08,0.003,
1966-09,0.003,
1966-10,0.003,
1966-11,0.003,
1966-12,0.003,
1967-01,0.003,
1967-02,0.003,
1967-03,0.003,
1967-04,0.003,
1967-05,0.003,
1967-06,0.003,
1967-07,0.003,
1967-08,0.003,
1967-09,0.003,
1967-10,0.003,
1967-11,0.003,
1967-12,0.004,
1968-01,0.004,
1968-02,0.004,
1968-03,0.004,
1968-04,0.004,
1968-05,0.004,
1968-06,0.004,
1968-07,0.004,
1968-08,0.004,
1968-09,0.004,
1968-10,0.004,
1968-11,0.004,
1968-12,0.004,
1969-01,0.004,
1969-02,0.004,
1969-03,0.004,
1969-04,0.005,
1969-05,0.005,
1969-06,0.005,
1969-07,0.005,
1969-08,0.005,
1969-09,0.005,
1969-10,0.005,
1969-11,0.005,
1969-12,0.005,
1970-01,0.006,
1970-02,0.006,
1970-03,0.006,
1970-04,0.006,
1970-05,0.006,
1970-06,0.007,
1970-07,0.007,
1970-08,0.006,
1970-09,0.007,
1970-10,0.007,
1970-11,0.007,
1970-12,0.007,
1971-01,0.007,
1971-02,0.008,
1971-03,0.008,
1971-04,0.008,
1971-05,0.008,
1971-06,0.008,
1971-07,0.009,
1971-08,0.009,
1971-09,0.009,
1971-10,0.009,
1971-11,0.009,
1971-12,0.010,
1972-01,0.010,
1972-02,0.010,
1972-03,0.011,
1972-04,0.012,
1972-05,0.012,
1972-06,0.012,
1972-07,0.012,
1972-08,0.012,
1972-09,0.013,
1972-10,0.013,
1972-11,0.013,
1972-12,0.013,
1973-01,0.014,
1973-02,0.014,
1973-03,0.014,
1973-04,0.014,
1973-05,0.015,
1973-06,0.015,
1973-07,0.015,
1973-08,0.015,
1973-09,0.015,
1973-10,0.015,
1973-11,0.015,
1973-12,0.015,
1974-01,0.016,
1974-02,0.016,
1974-03,0.016,
1974-04,0.016,
1974-05,0.016,
1974-06,0.016,
1974-07,0.016,
1974-08,0.017,
1974-09,0.017,
1974-10,0.017,
1974-11,0.017,
1974-12,0.018,
1975-01,0.019,
1975-02,0.019,
1975-03,0.021,
1975-04,0.024,
1975-05,0.026,
1975-06,0.027,
1975-07,0.028,
1975-08,0.029,
1975-09,0.028,
1975-10,0.028,
1975-11,0.027,
1975-12,0.029,
1976-01,0.029,
1976-02,0.030,
1976-03,0.029,
1976-04,0.030,
1976-05,0.031,
1976-06,0.031,
1976-07,0.031,
1976-08,0.032,
1976-09,0.031,
1976-10,0.031,
1976-11,0.031,
1976-12,0.033,
1977-01,0.033,
1977-02,0.033,
1977-03,0.034,
1977-04,0.034,
1977-05,0.035,
1977-06,0.035,
1977-07,0.035,
1977-08,0.035,
1977-09,0.035,
1977-10,0.036,
1977-11,0.036,
1977-12,0.037,
1978-01,0.037,
1978-02,0.038,
1978-03,0.038,
1978-04,0.039,
1978-05,0.040,
1978-06,0.040,
1978-07,0.041,
1978-08,0.042,
1978-09,0.042,
1978-10,0.043,
1978-11,0.043,
1978-12,0.046,
1979-01,0.048,
1979-02,0.049,
1979-03,0.050,
1979-04,0.050,
1979-05,0.050,
1979-06,0.051,
1979-07,0.050,
1979-08,0.051,
1979-09,0.052,
1979-10,0.052,
1979-11,0.052,
1979-12,0.053,
1980-01,0.053,
1980-02,0.054,
1980-03,0.053,
1980-04,0.052,
1980-05,0.052,
1980-06,0.053,
1980-07,0.054,
1980-08,0.054,
1980-09,0.054,
1980-10,0.055,
1980-11,0.054,
1980-12,0.031,
1981-01,0.031,
1981-02,0.031,
1981-03,0.029,
1981-04,0.029,
1981-05,0.029,
1981-06,0.028,
1981-07,0.028,
1981-08,0.028,
1981-09,0.027,
1981-10,0.027,
1981-11,0.027,
1981-12,0.029,
1982-01,0.029,
1982-02,0.029,
1982-03,0.029,
1982-04,0.029,
1982-05,0.029,
1982-06,0.029,
1982-07,0.031,
1982-08,0.029,
1982-09,0.030,
1982-10,0.030,
1982-11,0.030,
1982-12,0.032,
1983-01,0.032,
1983-02,0.032,
1983-03,0.034,
1983-04,0.034,
1983-05,0.034,
1983-06,0.034,
1983-07,0.033,
1983-08,0.033,
1983-09,0.033,
1983-10,0.034,
1983-11,0.034,
1983-12,0.035,
1984-01,0.035,
1984-02,0.036,
1984-03,0.036,
1984-04,0.035,
1984-05,0.035,
1984-06,0.035,
1984-07,0.035,
1984-08,0.035,
1984-09,0.034,
1984-10,0.035,
1984-11,0.036,
1984-12,0.038,
1985-01,0.038,
1985-02,0.038,
1985-03,0.038,
1985-04,0.037,
1985-05,0.038,
1985-06,0.039,
1985-07,0.040,
1985-08,0.045,
1985-09,0.051,
1985-10,0.054,
1985-11,0.055,
1985-12,0.058,
1986-01,0.060,
1986-02,0.064,
1986-03,0.067,
1986-04,0.069,
1986-05,0.070,
1986-06,0.071,
1986-07,0.073,
1986-08,0.075,
1986-09,0.077,
1986-10,0.078,
1986-11,0.079,
1986-12,0.083,
1987-01,0.085,
1987-02,0.088,
1987-03,0.091,
1987-04,0.093,
1987-05,0.095,
1987-06,0.097,
1987-07,0.100,
1987-08,0.101,
1987-09,0.100,
1987-10,0.100,
1987-11,0.100,
1987-12,0.106,
1988-01,0.109,
1988-02,0.110,
1988-03,0.111,
1988-04,0.110,
1988-05,0.109,
1988-06,0.109,
1988-07,0.107,
1988-08,0.106,
1988-09,0.105,
1988-10,0.106,
1988-11,0.106,
1988-12,0.110,
1989-01,0.111,
1989-02,0.111,
1989-03,0.110,
1989-04,0.108,
1989-05,0.107,
1989-06,0.104,
1989-07,0.101,
1989-08,0.098,
1989-09,0.096,
1989-10,0.092,
1989-11,0.089,
1989-12,0.093,
1990-01,0.089,
1990-02,0.086,
1990-03,0.083,
1990-04,0.080,
1990-05,0.078,
1990-06,0.076,
1990-07,0.074,
1990-08,0.073,
1990-09,0.072,
1990-10,0.071,
1990-11,0.074,
1990-12,0.079,
1991-01,0.081,
1991-02,0.082,
1991-03,0.083,
1991-04,0.086,
1991-05,0.086,
1991-06,0.085,
1991-07,0.084,
1991-08,0.084,
1991-09,0.083,
1991-10,0.083,
1991-11,0.083,
1991-12,0.086,
1992-01,0.088,
1992-02,0.089,
1992-03,0.089,
1992-04,0.089,
1992-05,0.089,
1992-06,0.088,
1992-07,0.088,
1992-08,0.088,
1992-09,0.087,
1992-10,0.088,
1992-11,0.089,
1992-12,0.092,
1993-01,0.093,
1993-02,0.093,
1993-03,0.095,
1993-04,0.094,
1993-05,0.094,
1993-06,0.095,
1993-07,0.094,
1993-08,0.095,
1993-09,0.096,
1993-10,0.097,
1993-11,0.096,
1993-12,0.116,
1994-01,0.122,
1994-02,0.126,
1994-03,0.127,
1994-04,0.128,
1994-05,0.129,
1994-06,0.119,
1994-07,0.113,
1994-08,0.110,
1994-09,0.108,
1994-10,0.108,
1994-11,0.113,
1994-12,0.116,
1995-01,0.116,
1995-02,0.119,
1995-03,0.116,
1995-04,0.116,
1995-05,0.115,
1995-06,0.113,
1995-07,0.112,
1995-08,0.111,
1995-09,0.112,
1995-10,0.112,
1995-11,0.116,
1995-12,0.122,
1996-01,0.126,
1996-02,0.132,
1996-03,0.134,
1996-04,0.138,
1996-05,0.140,
1996-06,0.140,
1996-07,0.139,
1996-08,0.138,
1996-09,0.138,
1996-10,0.137,
1996-11,0.146,
1996-12,0.165,
1997-01,0.167,
1997-02,0.169,
1997-03,0.168,
1997-04,0.165,
1997-05,0.160,
1997-06,0.151,
1997-07,0.149,
1997-08,0.148,
1997-09,0.148,
1997-10,0.148,
1997-11,0.148,
1997-12,0.150,
1998-01,0.155,
1998-02,0.159,
1998-03,0.157,
1998-04,0.160,
1998-05,0.160,
1998-06,0.160,
1998-07,0.162,
1998-08,0.163,
1998-09,0.162,
1998-10,0.162,
1998-11,0.159,
1998-12,0.158,
1999-01,0.135,
1999-02,0.127,
1999-03,0.120,
1999-04,0.116,
1999-05,0.092,
1999-06,0.091,
1999-07,0.093,
1999-08,0.094,
1999-09,0.092,
1999-10,0.092,
1999-11,0.091,
1999-12,0.091,
2000-01,0.094,
2000-02,0.087,
2000-03,0.085,
2000-04,0.084,
2000-05,0.082,
2000-06,0.079,
2000-07,0.075,
2000-08,0.071,
2000-09,0.069,
2000-10,0.065,
2000-11,0.063,
2000-12,0.063,
2001-01,0.060,
2001-02,0.059,
2001-03,0.058,
2001-04,0.056,
2001-05,0.056,
2001-06,0.056,
2001-07,0.055,
2001-08,0.054,
2001-09,0.055,
2001-10,0.056,
2001-11,0.056,
2001-12,0.059,
2002-01,0.058,
2002-02,0.058,
2002-03,0.055,
2002-04,0.055,
2002-05,0.053,
2002-06,0.050,
2002-07,0.049,
2002-08,0.049,
2002-09,0.049,
2002-10,0.049,
2002-11,0.050,
2002-12,0.051,
2003-01,0.051,
2003-02,0.052,
2003-03,0.052,
2003-04,0.052,
2003-05,0.053,
2003-06,0.053,
2003-07,0.053,
2003-08,0.052,
2003-09,0.052,
2003-10,0.050,
2003-11,-,Nothing exists
2003-12,-,Nothing exists
2004-01,-,Nothing exists
2004-02,-,Nothing exists
2004-03,-,Nothing exists
2004-04,-,Nothing exists
2004-05,-,Nothing exists
2004-06,-,Nothing exists
2004-07,-,Nothing exists
2004-08,-,Nothing exists
2004-09,-,Nothing exists
2004-10,-,Nothing exists
2004-11,-,Nothing exists
2004-12,-,Nothing exists
2005-01,-,Nothing exists
2005-02,-,Nothing exists
2005-03,-,Nothing exists
2005-04,-,Nothing exists
2005-05,-,Nothing exists
2005-06,-,Nothing exists
2005-07,-,Nothing exists
2005-08,-,Nothing exists
2005-09,0.955,
2005-10,0.945,
2005-11,0.942,
2005-12,0.947,
2006-01,0.942,
2006-02,0.938,
2006-03,0.927,
2006-04,0.914,
2006-05,0.901,
2006-06,0.889,
2006-07,0.849,
2006-08,0.859,
2006-09,0.843,
2006-10,0.827,
2006-11,0.810,
2006-12,0.807,
2007-01,0.788,
2007-02,0.776,
2007-03,0.761,
2007-04,0.747,
2007-05,0.737,
2007-06,0.724,
2007-07,0.712,
2007-08,0.700,
2007-09,0.688,
2007-10,0.666,
2007-11,0.646,
2007-12,0.643,
2008-01,0.619,
2008-02,0.607,
2008-03,0.595,
2008-04,0.580,
2008-05,0.567,
2008-06,0.554,
2008-07,0.538,
2008-08,0.525,
2008-09,0.510,
2008-10,0.489,
2008-11,0.471,
2008-12,0.464,
2009-01,0.451,
2009-02,0.452,
2009-03,0.459,
2009-04,0.454,
2009-05,0.443,
2009-06,0.434,
2009-07,0.422,
2009-08,0.412,
2009-09,0.400,
2009-10,0.391,
2009-11,0.381,
2009-12,0.376,
2010-01,0.368,
2010-02,0.363,
2010-03,0.360,
2010-04,0.356,
2010-05,0.353,
2010-06,0.349,
2010-07,0.353,
2010-08,0.356,
2010-09,0.354,
2010-10,0.352,
2010-11,0.343,
2010-12,0.347,
2011-01,0.343,
2011-02,0.326,
2011-03,0.322,
2011-04,0.316,
2011-05,0.313,
2011-06,0.308,
2011-07,0.300,
2011-08,0.296,
2011-09,0.287,
2011-10,0.283,
2011-11,0.279,
2011-12,0.276,
2012-01,0.270,
2012-02,0.266,
2012-03,0.263,
2012-04,0.260,
2012-05,0.259,
2012-06,0.254,
2012-07,0.251,
2012-08,0.251,
2012-09,0.247,
2012-10,0.243,
2012-11,0.242,
2012-12,0.240,
2013-01,0.238,
2013-02,0.232,
2013-03,0.227,
2013-04,0.220,
2013-05,0.215,
2013-06,0.210,
2013-07,0.206,
2013-08,0.203,
2013-09,0.199,
2013-10,0.195,
2013-11,0.192,
2013-12,0.190,
2014-01,0.182,
2014-02,0.176,
2014-03,0.171,
2014-04,0.166,
2014-05,0.163,
2014-06,0.160,
2014-07,0.158,
2014-08,0.157,
2014-09,0.154,
2014-10,0.152,
2014-11,0.151,
2014-12,0.149,Provisional value
