"",BBK01.OU1433,BBK01.OU1433_FLAGS
1959-08,-,Nothing exists
1959-09,-,Nothing exists
1959-10,-,Nothing exists
1959-11,-,Nothing exists
1959-12,5.156,
1960-01,-,Nothing exists
1960-02,-,Nothing exists
1960-03,-,Nothing exists
1960-04,-,Nothing exists
1960-05,-,Nothing exists
1960-06,5.789,
1960-07,-,Nothing exists
1960-08,-,Nothing exists
1960-09,-,Nothing exists
1960-10,-,Nothing exists
1960-11,-,Nothing exists
1960-12,6.222,
1961-01,-,Nothing exists
1961-02,-,Nothing exists
1961-03,-,Nothing exists
1961-04,-,Nothing exists
1961-05,-,Nothing exists
1961-06,7.440,
1961-07,-,Nothing exists
1961-08,-,Nothing exists
1961-09,-,Nothing exists
1961-10,-,Nothing exists
1961-11,-,Nothing exists
1961-12,7.829,
1962-01,-,Nothing exists
1962-02,-,Nothing exists
1962-03,-,Nothing exists
1962-04,-,Nothing exists
1962-05,-,Nothing exists
1962-06,8.194,
1962-07,-,Nothing exists
1962-08,-,Nothing exists
1962-09,-,Nothing exists
1962-10,-,Nothing exists
1962-11,-,Nothing exists
1962-12,8.282,
1963-01,-,Nothing exists
1963-02,-,Nothing exists
1963-03,-,Nothing exists
1963-04,-,Nothing exists
1963-05,-,Nothing exists
1963-06,8.738,
1963-07,-,Nothing exists
1963-08,-,Nothing exists
1963-09,-,Nothing exists
1963-10,-,Nothing exists
1963-11,-,Nothing exists
1963-12,9.426,
1964-01,-,Nothing exists
1964-02,-,Nothing exists
1964-03,-,Nothing exists
1964-04,-,Nothing exists
1964-05,-,Nothing exists
1964-06,9.864,
1964-07,-,Nothing exists
1964-08,-,Nothing exists
1964-09,-,Nothing exists
1964-10,-,Nothing exists
1964-11,-,Nothing exists
1964-12,10.722,
1965-01,10.907,
1965-02,10.879,
1965-03,10.940,
1965-04,11.060,
1965-05,11.274,
1965-06,11.321,
1965-07,11.467,
1965-08,11.445,
1965-09,11.466,
1965-10,11.582,
1965-11,11.539,
1965-12,11.679,
1966-01,11.939,
1966-02,12.072,
1966-03,12.129,
1966-04,12.249,
1966-05,12.324,
1966-06,12.257,
1966-07,12.341,
1966-08,12.521,
1966-09,12.533,
1966-10,12.657,
1966-11,12.902,
1966-12,12.897,
1967-01,13.086,
1967-02,13.267,
1967-03,13.343,
1967-04,13.498,
1967-05,13.594,
1967-06,13.655,
1967-07,13.698,
1967-08,13.872,
1967-09,13.837,
1967-10,13.897,
1967-11,14.227,
1967-12,14.260,
1968-01,14.435,
1968-02,14.582,
1968-03,14.634,
1968-04,14.796,
1968-05,14.913,
1968-06,14.986,
1968-07,15.127,
1968-08,15.298,
1968-09,15.341,
1968-10,15.502,
1968-11,15.622,
1968-12,15.260,
1969-01,15.440,
1969-02,15.604,
1969-03,15.842,
1969-04,15.871,
1969-05,16.093,
1969-06,16.119,
1969-07,16.158,
1969-08,16.492,
1969-09,16.631,
1969-10,16.834,
1969-11,17.175,
1969-12,17.147,
1970-01,17.215,
1970-02,17.310,
1970-03,17.384,
1970-04,17.598,
1970-05,17.837,
1970-06,18.004,
1970-07,18.258,
1970-08,18.426,
1970-09,18.528,
1970-10,18.617,
1970-11,18.992,
1970-12,20.887,
1971-01,21.013,
1971-02,20.976,
1971-03,21.146,
1971-04,21.089,
1971-05,21.308,
1971-06,21.426,
1971-07,21.674,
1971-08,22.009,
1971-09,22.150,
1971-10,22.349,
1971-11,22.710,
1971-12,22.788,
1972-01,22.840,
1972-02,22.997,
1972-03,23.184,
1972-04,23.444,
1972-05,23.570,
1972-06,23.687,
1972-07,23.832,
1972-08,24.186,
1972-09,24.382,
1972-10,24.838,
1972-11,25.078,
1972-12,25.260,
1973-01,25.485,
1973-02,25.722,
1973-03,25.890,
1973-04,25.920,
1973-05,26.024,
1973-06,25.953,
1973-07,26.106,
1973-08,26.402,
1973-09,26.496,
1973-10,26.732,
1973-11,27.025,
1973-12,27.137,
1974-01,27.163,
1974-02,27.296,
1974-03,26.182,
1974-04,26.214,
1974-05,26.095,
1974-06,26.257,
1974-07,26.132,
1974-08,26.524,
1974-09,26.727,
1974-10,26.823,
1974-11,27.155,
1974-12,27.024,
1975-01,27.283,
1975-02,27.558,
1975-03,27.738,
1975-04,27.720,
1975-05,27.907,
1975-06,27.918,
1975-07,28.218,
1975-08,28.331,
1975-09,28.575,
1975-10,29.000,
1975-11,29.258,
1975-12,29.292,
1976-01,29.297,
1976-02,29.505,
1976-03,29.664,
1976-04,29.827,
1976-05,30.183,
1976-06,30.206,
1976-07,30.616,
1976-08,30.795,
1976-09,30.873,
1976-10,31.232,
1976-11,31.752,
1976-12,31.491,
1977-01,31.734,
1977-02,31.791,
1977-03,31.694,
1977-04,31.699,
1977-05,31.876,
1977-06,31.608,
1977-07,31.723,
1977-08,31.912,
1977-09,31.863,
1977-10,32.018,
1977-11,32.196,
1977-12,32.250,
1978-01,32.496,
1978-02,32.553,
1978-03,32.728,
1978-04,32.861,
1978-05,32.961,
1978-06,32.843,
1978-07,33.118,
1978-08,33.322,
1978-09,33.390,
1978-10,33.526,
1978-11,33.730,
1978-12,34.085,
1979-01,34.128,
1979-02,34.439,
1979-03,34.824,
1979-04,35.167,
1979-05,35.355,
1979-06,35.261,
1979-07,35.579,
1979-08,35.696,
1979-09,35.756,
1979-10,35.968,
1979-11,36.322,
1979-12,36.780,
1980-01,36.684,
1980-02,37.015,
1980-03,37.176,
1980-04,37.359,
1980-05,37.816,
1980-06,37.439,
1980-07,37.795,
1980-08,38.242,
1980-09,38.601,
1980-10,38.781,
1980-11,38.999,
1980-12,39.401,
1981-01,39.533,
1981-02,39.988,
1981-03,40.079,
1981-04,40.303,
1981-05,40.826,
1981-06,41.240,
1981-07,41.550,
1981-08,42.257,
1981-09,42.557,
1981-10,43.252,
1981-11,43.788,
1981-12,44.067,
1982-01,44.313,
1982-02,44.640,
1982-03,44.785,
1982-04,45.036,
1982-05,45.443,
1982-06,45.827,
1982-07,45.898,
1982-08,46.358,
1982-09,46.633,
1982-10,46.950,
1982-11,47.381,
1982-12,47.930,
1983-01,48.244,
1983-02,48.553,
1983-03,48.463,
1983-04,48.700,
1983-05,49.052,
1983-06,49.169,
1983-07,49.331,
1983-08,49.731,
1983-09,50.034,
1983-10,50.436,
1983-11,50.895,
1983-12,51.690,
1984-01,51.365,
1984-02,51.599,
1984-03,51.730,
1984-04,51.981,
1984-05,52.125,
1984-06,52.577,
1984-07,52.742,
1984-08,53.173,
1984-09,53.447,
1984-10,53.918,
1984-11,54.354,
1984-12,55.060,
1985-01,55.135,
1985-02,55.661,
1985-03,56.035,
1985-04,56.073,
1985-05,56.386,
1985-06,56.659,
1985-07,56.613,
1985-08,57.161,
1985-09,57.495,
1985-10,58.257,
1985-11,58.740,
1985-12,59.406,
1986-01,59.387,
1986-02,59.544,
1986-03,59.705,
1986-04,60.186,
1986-05,60.852,
1986-06,61.084,
1986-07,62.097,
1986-08,62.303,
1986-09,62.673,
1986-10,63.132,
1986-11,63.519,
1986-12,63.962,
1987-01,64.123,
1987-02,64.002,
1987-03,63.536,
1987-04,63.933,
1987-05,63.937,
1987-06,64.109,
1987-07,64.548,
1987-08,65.045,
1987-09,65.042,
1987-10,65.160,
1987-11,65.351,
1987-12,65.570,
1988-01,65.718,
1988-02,65.863,
1988-03,65.387,
1988-04,65.689,
1988-05,66.002,
1988-06,66.371,
1988-07,66.860,
1988-08,67.329,
1988-09,67.989,
1988-10,68.031,
1988-11,68.479,
1988-12,70.122,
1989-01,69.434,
1989-02,70.272,
1989-03,70.679,
1989-04,70.867,
1989-05,71.206,
1989-06,71.807,
1989-07,72.324,
1989-08,73.094,
1989-09,73.264,
1989-10,73.835,
1989-11,74.321,
1989-12,75.364,
1990-01,75.521,
1990-02,76.127,
1990-03,76.801,
1990-04,77.577,
1990-05,78.236,
1990-06,88.279,
1990-07,88.486,
1990-08,90.312,
1990-09,90.723,
1990-10,91.139,
1990-11,91.315,
1990-12,92.107,
1991-01,90.659,
1991-02,91.985,
1991-03,93.032,
1991-04,93.940,
1991-05,94.564,
1991-06,95.501,
1991-07,94.737,
1991-08,95.695,
1991-09,96.699,
1991-10,97.798,
1991-11,98.685,
1991-12,108.690,
1992-01,131.087,
1992-02,132.022,
1992-03,131.540,
1992-04,132.203,
1992-05,132.536,
1992-06,133.413,
1992-07,137.854,
1992-08,138.722,
1992-09,141.432,
1992-10,145.220,
1992-11,146.283,
1992-12,153.705,
1993-01,194.007,
1993-02,192.166,
1993-03,190.617,
1993-04,186.621,
1993-05,185.672,
1993-06,183.263,
1993-07,182.845,
1993-08,181.112,
1993-09,178.880,
1993-10,179.917,
1993-11,179.663,
1993-12,182.083,
1994-01,185.227,
1994-02,183.368,
1994-03,180.746,
1994-04,178.483,
1994-05,176.100,
1994-06,175.883,
1994-07,177.135,
1994-08,177.909,
1994-09,170.369,
1994-10,170.509,
1994-11,171.840,
1994-12,168.920,
1995-01,168.701,
1995-02,168.386,
1995-03,169.614,
1995-04,170.195,
1995-05,169.848,
1995-06,145.343,
1995-07,156.668,
1995-08,157.351,
1995-09,152.856,
1995-10,155.270,
1995-11,157.358,
1995-12,157.638,
1996-01,157.620,
1996-02,156.520,
1996-03,157.027,
1996-04,155.833,
1996-05,154.941,
1996-06,163.915,
1996-07,164.412,
1996-08,165.415,
1996-09,167.054,
1996-10,167.225,
1996-11,169.192,
1996-12,171.561,
1997-01,171.990,
1997-02,173.470,
1997-03,175.319,
1997-04,173.329,
1997-05,172.695,
1997-06,175.202,
1997-07,180.200,
1997-08,180.685,
1997-09,182.698,
1997-10,181.520,
1997-11,183.720,
1997-12,185.799,
1998-01,190.449,
1998-02,194.632,
1998-03,196.591,
1998-04,196.088,
1998-05,195.181,
1998-06,198.649,
1998-07,201.310,
1998-08,201.752,
1998-09,203.788,
1998-10,205.258,
1998-11,211.893,
1998-12,219.884,
1999-01,195.755,
1999-02,201.045,
1999-03,203.630,
1999-04,203.819,
1999-05,204.893,
1999-06,209.629,
1999-07,210.740,
1999-08,213.390,
1999-09,215.616,
1999-10,220.957,
1999-11,223.104,
1999-12,223.761,
2000-01,225.425,
2000-02,224.270,
2000-03,224.700,
2000-04,227.858,
2000-05,175.983,
2000-06,172.314,
2000-07,175.508,
2000-08,178.475,
2000-09,179.939,
2000-10,183.123,
2000-11,182.771,
2000-12,182.310,
2001-01,179.470,
2001-02,180.799,
2001-03,186.007,
2001-04,183.177,
2001-05,184.975,
2001-06,185.531,
2001-07,184.440,
2001-08,182.624,
2001-09,184.341,
2001-10,186.448,
2001-11,189.834,
2001-12,188.662,
2002-01,189.425,
2002-02,187.881,
2002-03,189.170,
2002-04,187.213,
2002-05,183.688,
2002-06,182.287,
2002-07,183.815,
2002-08,184.494,
2002-09,184.186,
2002-10,185.117,
2002-11,185.953,
2002-12,182.048,
2003-01,182.350,
2003-02,183.009,
2003-03,182.911,
2003-04,182.147,
2003-05,179.902,
2003-06,185.495,
2003-07,187.317,
2003-08,188.448,
2003-09,186.268,
2003-10,188.624,
2003-11,194.271,
2003-12,192.492,
2004-01,193.554,
2004-02,192.997,
2004-03,194.067,
2004-04,195.797,
2004-05,195.741,
2004-06,195.667,
2004-07,196.111,
2004-08,195.544,
2004-09,209.205,
2004-10,211.727,
2004-11,211.662,
2004-12,272.082,
2005-01,270.165,
2005-02,270.107,
2005-03,272.604,
2005-04,272.515,
2005-05,274.657,
2005-06,276.569,
2005-07,279.963,
2005-08,280.468,
2005-09,281.982,
2005-10,282.876,
2005-11,284.581,
2005-12,284.314,
2006-01,301.197,
2006-02,300.507,
2006-03,299.501,
2006-04,300.210,
2006-05,297.213,
2006-06,296.014,
2006-07,294.642,
2006-08,293.707,
2006-09,296.901,
2006-10,299.523,
2006-11,301.244,
2006-12,302.884,
2007-01,303.881,
2007-02,301.214,
2007-03,302.873,
2007-04,306.568,
2007-05,307.861,
2007-06,308.667,
2007-07,311.063,
2007-08,316.689,
2007-09,317.355,
2007-10,314.978,
2007-11,315.017,
2007-12,316.838,
2008-01,317.184,
2008-02,315.200,
2008-03,309.911,
2008-04,313.320,
2008-05,312.684,
2008-06,310.880,
2008-07,314.202,
2008-08,317.479,
2008-09,319.759,
2008-10,330.002,
2008-11,324.881,
2008-12,330.374,
2009-01,332.969,
2009-02,333.600,
2009-03,333.616,
2009-04,333.338,
2009-05,333.568,
2009-06,335.140,
2009-07,329.778,
2009-08,319.540,
2009-09,319.728,
2009-10,316.387,
2009-11,312.907,
2009-12,324.008,
2010-01,322.943,
2010-02,320.707,
2010-03,331.289,
2010-04,339.556,
2010-05,339.286,
2010-06,341.553,
2010-07,336.591,
2010-08,337.409,
2010-09,335.332,
2010-10,326.629,
2010-11,340.381,
2010-12,338.087,
2011-01,337.493,
2011-02,338.972,
2011-03,338.991,
2011-04,336.992,
2011-05,343.634,
2011-06,344.058,
2011-07,345.720,
2011-08,350.135,
2011-09,350.989,
2011-10,356.138,
2011-11,352.306,
2011-12,357.450,
2012-01,358.774,
2012-02,364.914,
2012-03,367.155,
2012-04,370.994,
2012-05,373.702,
2012-06,367.709,
2012-07,373.562,
2012-08,371.987,
2012-09,370.279,
2012-10,371.186,
2012-11,372.036,
2012-12,369.551,
2013-01,366.410,
2013-02,368.081,
2013-03,370.580,
2013-04,368.190,
2013-05,360.948,
2013-06,364.806,
2013-07,359.126,
2013-08,337.356,
2013-09,336.094,
2013-10,337.414,
2013-11,338.224,
2013-12,340.668,
2014-01,342.507,
2014-02,342.645,
2014-03,340.797,
2014-04,341.514,
2014-05,343.623,
2014-06,340.780,
2014-07,341.365,
2014-08,341.869,
2014-09,342.645,
2014-10,344.218,
2014-11,345.559,
2014-12,340.069,Provisional value
"","General: Up to 1998, including lending to domestic building and loan associations and fiduciary loans. Owing to the treatment of statistical breaks and revisions in the time series, see the section headed ""Data interpretation"" in the ""General notes"".",
