"",BBK01.OU4763,BBK01.OU4763_FLAGS
1961-12,0.094,
1962-01,-,Nothing exists
1962-02,-,Nothing exists
1962-03,-,Nothing exists
1962-04,-,Nothing exists
1962-05,-,Nothing exists
1962-06,0.089,
1962-07,-,Nothing exists
1962-08,-,Nothing exists
1962-09,-,Nothing exists
1962-10,-,Nothing exists
1962-11,-,Nothing exists
1962-12,0.090,
1963-01,-,Nothing exists
1963-02,-,Nothing exists
1963-03,-,Nothing exists
1963-04,-,Nothing exists
1963-05,-,Nothing exists
1963-06,0.089,
1963-07,-,Nothing exists
1963-08,-,Nothing exists
1963-09,-,Nothing exists
1963-10,-,Nothing exists
1963-11,-,Nothing exists
1963-12,0.080,
1964-01,-,Nothing exists
1964-02,-,Nothing exists
1964-03,-,Nothing exists
1964-04,-,Nothing exists
1964-05,-,Nothing exists
1964-06,0.081,
1964-07,-,Nothing exists
1964-08,-,Nothing exists
1964-09,-,Nothing exists
1964-10,-,Nothing exists
1964-11,-,Nothing exists
1964-12,0.081,
1965-01,0.083,
1965-02,0.077,
1965-03,0.073,
1965-04,0.075,
1965-05,0.072,
1965-06,0.073,
1965-07,0.073,
1965-08,0.072,
1965-09,0.072,
1965-10,0.072,
1965-11,0.074,
1965-12,0.081,
1966-01,0.081,
1966-02,0.082,
1966-03,0.081,
1966-04,0.080,
1966-05,0.079,
1966-06,0.079,
1966-07,0.079,
1966-08,0.079,
1966-09,0.079,
1966-10,0.081,
1966-11,0.078,
1966-12,0.078,
1967-01,0.076,
1967-02,0.076,
1967-03,0.076,
1967-04,0.072,
1967-05,0.073,
1967-06,0.074,
1967-07,0.075,
1967-08,0.078,
1967-09,0.080,
1967-10,0.085,
1967-11,0.096,
1967-12,0.100,
1968-01,0.102,
1968-02,0.106,
1968-03,0.108,
1968-04,0.111,
1968-05,0.112,
1968-06,0.112,
1968-07,0.112,
1968-08,0.115,
1968-09,0.116,
1968-10,0.118,
1968-11,0.117,
1968-12,0.117,
1969-01,0.118,
1969-02,0.118,
1969-03,0.119,
1969-04,0.110,
1969-05,0.110,
1969-06,0.109,
1969-07,0.110,
1969-08,0.114,
1969-09,0.116,
1969-10,0.115,
1969-11,0.115,
1969-12,0.114,
1970-01,0.109,
1970-02,0.108,
1970-03,0.112,
1970-04,0.111,
1970-05,0.107,
1970-06,0.107,
1970-07,0.105,
1970-08,0.105,
1970-09,0.105,
1970-10,0.103,
1970-11,0.103,
1970-12,0.100,
1971-01,0.100,
1971-02,0.098,
1971-03,0.098,
1971-04,0.104,
1971-05,0.106,
1971-06,0.105,
1971-07,0.131,
1971-08,0.139,
1971-09,0.141,
1971-10,0.123,
1971-11,0.119,
1971-12,0.112,
1972-01,0.115,
1972-02,0.122,
1972-03,0.121,
1972-04,0.130,
1972-05,0.140,
1972-06,0.145,
1972-07,0.128,
1972-08,0.129,
1972-09,0.135,
1972-10,0.138,
1972-11,0.137,
1972-12,0.129,
1973-01,0.135,
1973-02,0.142,
1973-03,0.133,
1973-04,0.129,
1973-05,0.126,
1973-06,0.126,
1973-07,0.123,
1973-08,0.124,
1973-09,0.124,
1973-10,0.125,
1973-11,0.123,
1973-12,0.127,
1974-01,0.118,
1974-02,0.115,
1974-03,0.110,
1974-04,0.110,
1974-05,0.109,
1974-06,0.108,
1974-07,0.137,
1974-08,0.126,
1974-09,0.128,
1974-10,0.118,
1974-11,0.123,
1974-12,0.116,
1975-01,0.110,
1975-02,0.096,
1975-03,0.096,
1975-04,0.107,
1975-05,0.103,
1975-06,0.113,
1975-07,0.118,
1975-08,0.118,
1975-09,0.119,
1975-10,0.124,
1975-11,0.122,
1975-12,0.120,
1976-01,0.117,
1976-02,0.126,
1976-03,0.124,
1976-04,0.124,
1976-05,0.132,
1976-06,0.129,
1976-07,0.128,
1976-08,0.128,
1976-09,0.119,
1976-10,0.129,
1976-11,0.107,
1976-12,0.100,
1977-01,0.109,
1977-02,0.106,
1977-03,0.101,
1977-04,0.101,
1977-05,0.094,
1977-06,0.095,
1977-07,0.099,
1977-08,0.103,
1977-09,0.099,
1977-10,0.099,
1977-11,0.101,
1977-12,0.090,
1978-01,0.088,
1978-02,0.088,
1978-03,0.091,
1978-04,0.099,
1978-05,0.084,
1978-06,0.084,
1978-07,0.086,
1978-08,0.089,
1978-09,0.094,
1978-10,0.097,
1978-11,0.092,
1978-12,0.093,
1979-01,0.092,
1979-02,0.100,
1979-03,0.103,
1979-04,0.098,
1979-05,0.078,
1979-06,0.126,
1979-07,0.090,
1979-08,0.099,
1979-09,0.087,
1979-10,0.099,
1979-11,0.140,
1979-12,0.056,
1980-01,0.062,
1980-02,0.055,
1980-03,0.068,
1980-04,0.081,
1980-05,0.075,
1980-06,0.058,
1980-07,0.056,
1980-08,0.055,
1980-09,0.092,
1980-10,0.055,
1980-11,0.059,
1980-12,0.059,
1981-01,0.140,
1981-02,0.160,
1981-03,0.129,
1981-04,0.115,
1981-05,0.120,
1981-06,0.150,
1981-07,0.154,
1981-08,0.167,
1981-09,0.214,
1981-10,0.218,
1981-11,0.174,
1981-12,0.105,
1982-01,0.069,
1982-02,0.081,
1982-03,0.063,
1982-04,0.058,
1982-05,0.061,
1982-06,0.059,
1982-07,0.064,
1982-08,0.062,
1982-09,0.066,
1982-10,0.061,
1982-11,0.062,
1982-12,0.084,
1983-01,0.079,
1983-02,0.077,
1983-03,0.118,
1983-04,0.059,
1983-05,0.062,
1983-06,0.068,
1983-07,0.065,
1983-08,0.067,
1983-09,0.070,
1983-10,0.072,
1983-11,0.074,
1983-12,0.081,
1984-01,0.091,
1984-02,0.120,
1984-03,0.090,
1984-04,0.091,
1984-05,0.099,
1984-06,0.101,
1984-07,0.099,
1984-08,0.094,
1984-09,0.089,
1984-10,0.095,
1984-11,0.097,
1984-12,0.093,
1985-01,0.125,
1985-02,0.114,
1985-03,0.111,
1985-04,0.107,
1985-05,0.114,
1985-06,0.119,
1985-07,0.122,
1985-08,0.128,
1985-09,0.142,
1985-10,0.140,
1985-11,0.156,
1985-12,0.223,
1986-01,0.235,
1986-02,0.205,
1986-03,0.234,
1986-04,0.222,
1986-05,0.235,
1986-06,0.235,
1986-07,0.233,
1986-08,0.246,
1986-09,0.268,
1986-10,0.268,
1986-11,0.277,
1986-12,0.291,
1987-01,0.283,
1987-02,0.316,
1987-03,0.253,
1987-04,0.242,
1987-05,0.229,
1987-06,0.223,
1987-07,0.211,
1987-08,0.213,
1987-09,0.188,
1987-10,0.186,
1987-11,0.212,
1987-12,0.234,
1988-01,0.259,
1988-02,0.230,
1988-03,0.263,
1988-04,0.254,
1988-05,0.230,
1988-06,0.231,
1988-07,0.247,
1988-08,0.242,
1988-09,0.230,
1988-10,0.218,
1988-11,0.225,
1988-12,0.227,
1989-01,0.195,
1989-02,0.197,
1989-03,0.219,
1989-04,0.224,
1989-05,0.219,
1989-06,0.235,
1989-07,0.232,
1989-08,0.233,
1989-09,0.231,
1989-10,0.234,
1989-11,0.234,
1989-12,0.230,
1990-01,0.227,
1990-02,0.202,
1990-03,0.204,
1990-04,0.205,
1990-05,0.205,
1990-06,0.210,
1990-07,0.211,
1990-08,0.209,
1990-09,0.232,
1990-10,0.239,
1990-11,0.245,
1990-12,0.324,
1991-01,0.267,
1991-02,0.298,
1991-03,0.293,
1991-04,0.326,
1991-05,0.354,
1991-06,0.351,
1991-07,0.358,
1991-08,0.355,
1991-09,0.349,
1991-10,0.352,
1991-11,0.356,
1991-12,0.382,
1992-01,0.493,
1992-02,0.710,
1992-03,0.706,
1992-04,0.739,
1992-05,0.707,
1992-06,0.698,
1992-07,0.706,
1992-08,0.686,
1992-09,0.673,
1992-10,0.669,
1992-11,0.680,
1992-12,0.680,
1993-01,0.676,
1993-02,0.676,
1993-03,0.642,
1993-04,0.547,
1993-05,0.482,
1993-06,0.452,
1993-07,0.475,
1993-08,0.457,
1993-09,0.525,
1993-10,0.573,
1993-11,0.580,
1993-12,0.533,
1994-01,0.504,
1994-02,0.555,
1994-03,0.542,
1994-04,0.562,
1994-05,0.494,
1994-06,0.547,
1994-07,0.467,
1994-08,0.467,
1994-09,0.402,
1994-10,0.403,
1994-11,0.415,
1994-12,0.445,
1995-01,0.539,
1995-02,0.668,
1995-03,0.674,
1995-04,0.709,
1995-05,0.691,
1995-06,0.717,
1995-07,0.707,
1995-08,0.706,
1995-09,0.686,
1995-10,0.763,
1995-11,0.806,
1995-12,0.620,
1996-01,0.543,
1996-02,0.549,
1996-03,0.582,
1996-04,0.623,
1996-05,0.663,
1996-06,0.680,
1996-07,0.760,
1996-08,0.716,
1996-09,0.638,
1996-10,0.734,
1996-11,0.746,
1996-12,0.808,
1997-01,1.111,
1997-02,1.167,
1997-03,1.186,
1997-04,1.320,
1997-05,1.374,
1997-06,1.412,
1997-07,1.650,
1997-08,1.773,
1997-09,2.569,
1997-10,2.793,
1997-11,3.116,
1997-12,3.460,
1998-01,3.913,
1998-02,4.236,
1998-03,4.629,
1998-04,5.220,
1998-05,5.287,
1998-06,5.901,
1998-07,6.890,
1998-08,7.502,
1998-09,8.493,
1998-10,8.819,
1998-11,9.296,
1998-12,9.399,
1999-01,11.075,
1999-02,11.489,
1999-03,11.690,
1999-04,12.779,
1999-05,13.240,
1999-06,13.372,
1999-07,13.750,
1999-08,13.913,
1999-09,14.579,
1999-10,15.485,
1999-11,15.728,
1999-12,15.627,
2000-01,15.851,
2000-02,15.871,
2000-03,16.385,
2000-04,16.406,
2000-05,17.071,
2000-06,17.112,
2000-07,17.297,
2000-08,17.338,
2000-09,18.034,
2000-10,17.795,
2000-11,17.782,
2000-12,17.641,
2001-01,18.069,
2001-02,18.735,
2001-03,20.149,
2001-04,21.335,
2001-05,21.512,
2001-06,21.683,
2001-07,21.971,
2001-08,22.318,
2001-09,22.586,
2001-10,22.520,
2001-11,22.661,
2001-12,22.802,
2002-01,23.544,
2002-02,23.995,
2002-03,24.546,
2002-04,25.266,
2002-05,25.434,
2002-06,25.216,
2002-07,25.462,
2002-08,25.828,
2002-09,26.558,
2002-10,26.460,
2002-11,26.899,
2002-12,26.912,
2003-01,28.277,
2003-02,28.921,
2003-03,29.714,
2003-04,30.068,
2003-05,30.310,
2003-06,30.690,
2003-07,30.504,
2003-08,30.559,
2003-09,31.536,
2003-10,31.577,
2003-11,31.549,
2003-12,32.366,
2004-01,32.399,
2004-02,33.398,
2004-03,34.408,
2004-04,35.006,
2004-05,36.029,
2004-06,37.569,
2004-07,36.796,
2004-08,36.501,
2004-09,37.146,
2004-10,37.544,
2004-11,37.659,
2004-12,37.727,
2005-01,39.353,
2005-02,40.227,
2005-03,41.213,
2005-04,41.572,
2005-05,41.744,
2005-06,41.776,
2005-07,41.515,
2005-08,42.114,
2005-09,42.100,
2005-10,42.855,
2005-11,43.787,
2005-12,44.214,
2006-01,45.312,
2006-02,45.980,
2006-03,45.075,
2006-04,46.171,
2006-05,47.106,
2006-06,48.477,
2006-07,48.569,
2006-08,47.072,
2006-09,46.843,
2006-10,46.391,
2006-11,46.866,
2006-12,46.032,
2007-01,45.074,
2007-02,44.686,
2007-03,46.337,
2007-04,47.142,
2007-05,46.967,
2007-06,46.734,
2007-07,45.228,
2007-08,45.255,
2007-09,44.923,
2007-10,45.114,
2007-11,45.300,
2007-12,45.160,
2008-01,43.478,
2008-02,43.415,
2008-03,40.760,
2008-04,40.201,
2008-05,39.847,
2008-06,39.057,
2008-07,37.962,
2008-08,35.974,
2008-09,35.073,
2008-10,33.887,
2008-11,32.119,
2008-12,32.050,
2009-01,30.743,
2009-02,30.286,
2009-03,29.044,
2009-04,28.897,
2009-05,28.944,
2009-06,29.108,
2009-07,28.637,
2009-08,28.448,
2009-09,28.486,
2009-10,28.161,
2009-11,27.880,
2009-12,27.840,
2010-01,27.270,
2010-02,27.404,
2010-03,25.736,
2010-04,25.504,
2010-05,26.564,
2010-06,25.838,
2010-07,25.518,
2010-08,25.962,
2010-09,24.379,
2010-10,23.764,
2010-11,23.539,
2010-12,23.122,
2011-01,22.273,
2011-02,21.336,
2011-03,21.542,
2011-04,21.222,
2011-05,21.156,
2011-06,21.107,
2011-07,20.912,
2011-08,20.663,
2011-09,20.815,
2011-10,20.509,
2011-11,20.369,
2011-12,20.091,
2012-01,19.398,
2012-02,19.348,
2012-03,18.743,
2012-04,18.652,
2012-05,18.456,
2012-06,18.032,
2012-07,18.209,
2012-08,18.350,
2012-09,18.213,
2012-10,18.112,
2012-11,17.958,
2012-12,17.967,
2013-01,17.283,
2013-02,16.839,
2013-03,16.805,
2013-04,16.756,
2013-05,16.954,
2013-06,16.934,
2013-07,16.958,
2013-08,16.983,
2013-09,16.629,
2013-10,16.659,
2013-11,15.802,
2013-12,15.457,
2014-01,15.084,
2014-02,14.400,
2014-03,12.946,
2014-04,12.428,
2014-05,12.658,
2014-06,13.467,
2014-07,13.615,
2014-08,13.703,
2014-09,13.349,
2014-10,13.331,
2014-11,13.244,
2014-12,13.231,Provisional value
