"",BBK01.PQ1605,BBK01.PQ1605_FLAGS
"",Lending to domestic employees and other individuals / Total / Credit cooperatives,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:25:19,
1968-10,3.024,
1969-01,3.102,
1969-04,3.291,
1969-07,3.454,
1969-10,3.678,
1970-01,3.784,
1970-04,3.986,
1970-07,4.197,
1970-10,4.387,
1971-01,4.531,
1971-04,4.879,
1971-07,5.192,
1971-10,5.532,
1972-01,5.712,
1972-04,6.142,
1972-07,6.481,
1972-10,6.942,
1973-01,7.204,
1973-04,7.561,
1973-07,7.706,
1973-10,8.609,
1974-01,8.545,
1974-04,8.720,
1974-07,8.853,
1974-10,9.094,
1975-01,9.123,
1975-04,9.374,
1975-07,9.715,
1975-10,10.122,
1976-01,10.471,
1976-04,11.191,
1976-07,11.779,
1976-10,12.487,
1977-01,12.889,
1977-04,13.735,
1977-07,14.393,
1977-10,15.286,
1978-01,15.820,
1978-04,16.958,
1978-07,17.991,
1978-10,19.290,
1979-01,19.821,
1979-04,20.967,
1979-07,22.171,
1979-10,23.356,
1980-01,24.104,
1980-04,25.064,
1980-07,26.046,
1980-10,34.133,
1981-01,34.665,
1981-04,35.635,
1981-07,36.504,
1981-10,37.379,
1982-01,37.461,
1982-04,38.276,
1982-07,38.997,
1982-10,39.975,
1983-01,40.119,
1983-04,41.040,
1983-07,42.189,
1983-10,43.760,
1984-01,43.932,
1984-04,45.279,
1984-07,46.414,
1984-10,47.458,
1985-01,47.485,
1985-04,48.374,
1985-07,49.347,
1985-10,56.649,
1986-01,56.393,
1986-04,57.276,
1986-07,57.791,
1986-10,58.497,
1987-01,58.192,
1987-04,59.065,
1987-07,59.984,
1987-10,61.107,
1988-01,61.538,
1988-04,62.676,
1988-07,63.916,
1988-10,65.054,
1989-01,65.643,
1989-04,67.469,
1989-07,69.209,
1989-10,71.238,
1990-01,71.777,
1990-04,73.457,
1990-07,75.392,
1990-10,78.048,
1991-01,78.961,
1991-04,80.952,
1991-07,83.454,
1991-10,86.462,
1992-01,87.480,
1992-04,89.886,
1992-07,92.232,
1992-10,95.097,
1993-01,95.576,
1993-04,97.614,
1993-07,100.096,
1993-10,103.647,
1994-01,104.668,
1994-04,107.554,
1994-07,111.079,
1994-10,116.040,
1995-01,117.932,
1995-04,120.741,
1995-07,123.888,
1995-10,127.425,
1996-01,127.624,
1996-04,129.960,
1996-07,132.824,
1996-10,136.806,
1997-01,136.837,
1997-04,139.516,
1997-07,143.353,
1997-10,146.107,
1998-01,146.695,
1998-04,148.809,
1998-07,151.560,
1998-10,154.022,
1999-01,152.520,
1999-04,154.729,
1999-07,158.083,
1999-10,160.919,
2000-01,161.189,
2000-04,163.221,
2000-07,165.304,
2000-10,167.077,
2001-01,166.358,
2001-04,167.376,
2001-07,169.109,
2001-10,170.320,
2002-01,169.798,
2002-04,171.226,
2002-07,173.078,
2002-10,174.328,
2003-01,173.426,
2003-04,174.898,
2003-07,177.352,
2003-10,179.870,
2004-01,179.568,
2004-04,181.382,
2004-07,183.733,
2004-10,187.701,
2005-01,187.100,
2005-04,188.949,
2005-07,191.528,
2005-10,193.839,
2006-01,194.353,
2006-04,196.501,
2006-07,198.501,
2006-10,197.988,
2007-01,197.485,
2007-04,198.183,
2007-07,200.722,
2007-10,201.086,
2008-01,200.376,
2008-04,201.363,
2008-07,202.849,
2008-10,202.910,
2009-01,202.616,
2009-04,204.390,
2009-07,207.013,
2009-10,208.687,
2010-01,208.877,
2010-04,211.452,
2010-07,214.211,
2010-10,216.179,
2011-01,217.354,
2011-04,220.285,
2011-07,224.194,
2011-10,226.475,
2012-01,227.692,
2012-04,226.052,
2012-07,229.306,
2012-10,231.744,
2013-01,232.712,
2013-04,235.661,
2013-07,239.693,
2013-10,241.907,
2014-01,242.894,
2014-04,245.796,
2014-07,249.385,
2014-10,251.453,
