"",BBDB1.Q.DE.S.BN2GHIJLMNOPQRS.C.IFRS.B.A.K.E.E027.V50.A,BBDB1.Q.DE.S.BN2GHIJLMNOPQRS.C.IFRS.B.A.K.E.E027.V50.A_FLAGS
"",Operating income (EBIT) as a percentage of revenues / Median / Non-financial listed groups / Germany / Groups with a focus on the services sector / Profitability / Seasonally adjusted,
unit,Prozent (hypothetically euro-based),
unit multiplier,one,
last update,2014-12-15 08:50:54,
2005-01,4.72,
2005-04,5.22,
2005-07,5.64,
2005-10,6.67,
2006-01,6.61,
2006-04,6.86,
2006-07,6.74,
2006-10,6.68,
2007-01,8.28,
2007-04,7.34,
2007-07,8.06,
2007-10,7.64,
2008-01,7.35,
2008-04,8.43,
2008-07,6.77,
2008-10,5.61,
2009-01,4.75,
2009-04,5.28,
2009-07,4.88,
2009-10,5.13,
2010-01,5.27,
2010-04,5.08,
2010-07,6.32,
2010-10,6.66,
2011-01,6.55,
2011-04,5.78,
2011-07,6.07,
2011-10,6.26,
2012-01,5.72,
2012-04,6.16,
2012-07,6.54,
2012-10,6.05,
2013-01,6.16,
2013-04,5.81,
2013-07,5.35,
2013-10,6.25,
2014-01,6.34,
2014-04,6.91,
"","General: Non-financial groups listed in Germany, which publish IFRS consolidated financial statements on a quarterly basis and make a noteworthy contribution to value added in Germany. Quantile data are based on unweighted return on sales of the groups. Excluding groups in real estate activities.",
"",Source: Source of the unadjusted figures: Bundesbank calculations based on data from consolidated financial statements.,
