"",BBK01.QU8532,BBK01.QU8532_FLAGS
1997-12,-,Nothing exists
1998-01,-,Nothing exists
1998-02,-,Nothing exists
1998-03,-,Nothing exists
1998-04,0.051,
1998-05,-,Nothing exists
1998-06,-,Nothing exists
1998-07,-,Nothing exists
1998-08,-,Nothing exists
1998-09,-,Nothing exists
1998-10,-,Nothing exists
1998-11,-,Nothing exists
1998-12,-,Nothing exists
1999-01,-,Nothing exists
1999-02,-,Nothing exists
1999-03,0.027,
1999-04,0.022,
1999-05,0.016,
1999-06,0.016,
1999-07,0.106,
1999-08,0.056,
1999-09,0.016,
1999-10,0.112,
1999-11,0.408,
1999-12,0.312,
2000-01,0.202,
2000-02,0.165,
2000-03,0.133,
2000-04,0.093,
2000-05,0.074,
2000-06,0.068,
2000-07,0.056,
2000-08,0.044,
2000-09,0.042,
2000-10,0.042,
2000-11,0.040,
2000-12,0.040,
2001-01,0.039,
2001-02,0.348,
2001-03,0.359,
2001-04,0.361,
2001-05,0.413,
2001-06,0.395,
2001-07,0.559,
2001-08,0.547,
2001-09,0.553,
2001-10,0.558,
2001-11,0.565,
2001-12,0.594,
2002-01,0.585,
2002-02,0.586,
2002-03,0.590,
2002-04,0.586,
2002-05,0.574,
2002-06,0.563,
2002-07,0.744,
2002-08,0.737,
2002-09,0.749,
2002-10,1.010,
2002-11,1.009,
2002-12,0.992,
2003-01,0.998,
2003-02,0.954,
2003-03,0.938,
2003-04,0.983,
2003-05,0.882,
2003-06,.,No value available
2003-07,0.846,
2003-08,0.846,
2003-09,0.838,
2003-10,0.848,
2003-11,0.788,
2003-12,.,No value available
2004-01,.,No value available
2004-02,.,No value available
2004-03,0.734,
2004-04,0.723,
2004-05,0.727,
2004-06,0.841,
2004-07,0.837,
2004-08,0.974,
2004-09,0.973,
2004-10,0.701,
2004-11,0.327,
2004-12,0.284,
2005-01,0.361,
2005-02,0.380,
2005-03,0.397,
2005-04,0.361,
2005-05,0.250,
2005-06,0.340,
2005-07,0.173,
2005-08,0.956,
2005-09,0.556,
2005-10,0.430,
2005-11,0.442,
2005-12,0.608,
2006-01,0.594,
2006-02,0.583,
2006-03,0.683,
2006-04,0.682,
2006-05,0.631,
2006-06,0.631,
2006-07,1.013,
2006-08,1.236,
2006-09,1.067,
2006-10,1.246,
2006-11,1.030,
2006-12,1.041,
2007-01,1.112,
2007-02,1.134,
2007-03,1.119,
2007-04,1.135,
2007-05,1.166,
2007-06,1.186,
2007-07,1.154,
2007-08,1.229,
2007-09,1.138,
2007-10,1.156,
2007-11,0.849,
2007-12,0.963,
2008-01,1.375,
2008-02,1.137,
2008-03,0.844,
2008-04,2.718,
2008-05,1.793,
2008-06,1.285,
2008-07,1.641,
2008-08,0.942,
2008-09,0.834,
2008-10,0.595,
2008-11,0.614,
2008-12,1.109,
2009-01,0.724,
2009-02,0.672,
2009-03,1.527,
2009-04,1.206,
2009-05,1.159,
2009-06,0.435,
2009-07,0.244,
2009-08,2.537,
2009-09,0.830,
2009-10,0.201,
2009-11,0.190,
2009-12,1.313,
2010-01,0.198,
2010-02,0.260,
2010-03,0.139,
2010-04,0.146,
2010-05,0.151,
2010-06,0.118,
2010-07,0.320,
2010-08,0.204,
2010-09,0.288,
2010-10,0.197,
2010-11,0.190,
2010-12,1.478,
2011-01,1.366,
2011-02,0.712,
2011-03,0.476,
2011-04,0.352,
2011-05,0.247,
2011-06,0.096,
2011-07,0.092,
2011-08,0.053,
2011-09,0.043,
2011-10,0.021,
2011-11,0.016,
2011-12,0.008,
2012-01,0.005,
2012-02,0.006,
2012-03,0.075,
2012-04,0.011,
2012-05,0.060,
2012-06,0.083,
2012-07,0.129,
2012-08,0.123,
2012-09,0.060,
2012-10,0.011,
2012-11,0.029,
2012-12,0.010,
2013-01,0.014,
2013-02,0.013,
2013-03,0.016,
2013-04,0.011,
2013-05,0.018,
2013-06,0.016,
2013-07,0.005,
2013-08,0.420,
2013-09,0.465,
2013-10,0.177,
2013-11,0.157,
2013-12,0.128,
2014-01,0.139,
2014-02,0.148,
2014-03,-,Nothing exists
2014-04,-,Nothing exists
2014-05,-,Nothing exists
2014-06,0.000,
2014-07,0.196,
2014-08,0.421,
2014-09,0.120,
2014-10,0.000,
2014-11,0.000,
