"",BBAI3.Q.DE.N.V.LE.F61.S1251.A1.S.2.N.E.Z,BBAI3.Q.DE.N.V.LE.F61.S1251.A1.S.2.N.E.Z_FLAGS
"",Liabilities / Insurance corporations (ICs) / Net equity of households in life insurance and pension funds reserves / World / Total economy including non-residents (all sectors) / Outstanding amounts at the end of the period (stocks),
unit,Euro (hypothetically euro-based),
unit multiplier,million,
last update,2015-01-08 10:28:04,
2005-10,751317,
2006-01,762854,
2006-04,773923,
2006-07,782761,
2006-10,792035,
2007-01,805154,
2007-04,815493,
2007-07,825233,
2007-10,831709,
2008-01,839370,
2008-04,845271,
2008-07,849077,
2008-10,841303,
2009-01,854752,
2009-04,868278,
2009-07,879568,
2009-10,887843,
2010-01,908818,
2010-04,922804,
2010-07,930111,
2010-10,937255,
2011-01,950148,
2011-04,957097,
2011-07,962284,
2011-10,960123,
2012-01,975902,
2012-04,987129,
2012-07,998936,
2012-10,1009192,
2013-01,1031003,
2013-04,1040478,
2013-07,1049957,
2013-10,1060185,
2014-01,1079532,
2014-04,1091139,
2014-07,1099942,
"",General: including premium reserves of health and accident insurances,
