"",BBK01.PQ9088,BBK01.PQ9088_FLAGS
"","Lending to health, veterinary and social work (enterprises and the professions) / Mortgage banks",
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:33:41,
1989-01,-,Nothing exists
1989-04,.,No value available
1989-07,2.798,
1989-10,2.816,
1990-01,2.821,
1990-04,2.850,
1990-07,2.841,
1990-10,2.824,
1991-01,2.819,
1991-04,2.820,
1991-07,2.828,
1991-10,2.844,
1992-01,2.829,
1992-04,2.885,
1992-07,2.915,
1992-10,2.971,
1993-01,3.023,
1993-04,3.086,
1993-07,3.169,
1993-10,3.320,
1994-01,3.466,
1994-04,3.544,
1994-07,3.665,
1994-10,3.788,
1995-01,4.229,
1995-04,4.332,
1995-07,4.380,
1995-10,4.400,
1996-01,4.606,
1996-04,4.656,
1996-07,4.796,
1996-10,4.916,
1997-01,4.959,
1997-04,5.029,
1997-07,5.043,
1997-10,5.093,
1998-01,5.089,
1998-04,5.130,
1998-07,5.174,
1998-10,5.341,
1999-01,5.062,
1999-04,5.054,
1999-07,5.004,
1999-10,4.842,
2000-01,4.851,
2000-04,4.838,
2000-07,4.925,
2000-10,4.984,
2001-01,5.012,
2001-04,5.056,
2001-07,5.007,
2001-10,4.962,
2002-01,4.945,
2002-04,4.918,
2002-07,4.853,
2002-10,4.941,
2003-01,5.012,
2003-04,4.884,
2003-07,4.789,
2003-10,4.948,
2004-01,4.816,
2004-04,4.723,
2004-07,4.657,
2004-10,4.527,
2005-01,4.488,
2005-04,4.354,
2005-07,4.483,
2005-10,4.457,
2006-01,4.332,
2006-04,4.302,
2006-07,4.218,
2006-10,3.957,
2007-01,3.874,
2007-04,3.843,
2007-07,3.786,
2007-10,3.667,
2008-01,3.595,
2008-04,3.513,
2008-07,3.405,
2008-10,3.317,
2009-01,3.176,
2009-04,3.154,
2009-07,3.030,
2009-10,2.977,
2010-01,2.735,
2010-04,2.924,
2010-07,2.802,
2010-10,2.759,
2011-01,2.673,
2011-04,2.609,
2011-07,2.562,
2011-10,2.492,
2012-01,2.440,
2012-04,2.400,
2012-07,2.288,
2012-10,2.212,
2013-01,2.169,
2013-04,2.119,
2013-07,2.063,
2013-10,1.898,
2014-01,1.842,
2014-04,1.781,
2014-07,1.654,
2014-10,1.481,
