"",2005-11-22,2005-12-22,2006-01-24,2006-02-20,2006-03-20,2006-04-24,2006-05-24,2006-06-21,2006-07-21,2006-08-22,2006-09-20,2006-10-20,2006-11-22,2006-12-20,2007-01-22,2007-02-23,2007-03-23,2007-04-23,2007-05-23,2007-06-21,2007-07-20,2007-08-21,2007-09-21,2007-10-23,2007-11-21,2007-12-19,2008-01-21,2008-02-20,2008-03-25,2008-04-21,2008-05-21,2008-06-25,2008-07-21,2008-08-22,2008-09-24,2008-10-21,2008-11-25,2008-12-19,2009-01-23,2009-02-25,2009-03-31,2009-04-24,2009-05-25,2009-06-25,2009-07-24,2009-08-25,2009-09-25,2009-10-23,2009-11-25,2009-12-21,2010-01-25,2010-02-25,2010-03-24,2010-04-23,2010-05-25,2010-06-25,2010-07-23,2010-08-25,2010-09-23,2010-10-22,2010-11-25,2010-12-21,2011-01-25,2011-02-24,2011-03-24,2011-04-21,2011-05-24,2011-06-21,2011-07-21,2011-08-25,2011-09-21,2011-10-25,2011-11-23,2011-12-20,2012-01-24,2012-02-22,2012-03-23,2012-04-23,2012-05-25,2012-06-25,2012-07-25,2012-08-24,2012-09-25,2012-10-25,2012-11-23,2012-12-21,2013-01-25,2013-02-25,2013-03-25,2013-04-25,2013-05-23,2013-06-25,2013-07-25,2013-08-23,2013-09-26,2013-10-25,2013-11-25,2013-12-20,2014-01-23,2014-02-24,2014-03-24,2014-04-25,2014-05-22,2014-06-25,2014-07-25,2014-08-25,2014-09-25,2014-10-23,2014-11-24,2014-12-19,2015-01-23
2006-01,,,,,2015405,2015405,1351262,2015405,2015405,2015405,2015405,2015405,2015405,2064523,2064523,2064523,2064523,2064523,2064523,2064523,2064523,2064523,2064523,2064523,2064523,2103122,2103122,2103122,2103122,2103122,2103122,2103122,2103122,2103122,2103122,2103122,2103122,2091875,2091875,2086163,2118575,2118575,2118575,2118575,2118575,2118575,2118575,2118575,2118575,2122806,2122806,2122806,2122806,2122806,2122806,2122806,2122806,2122806,2122806,2122806,2122806,2152143,2152143,2152143,2152143,2152143,2152143,2152143,2152143,2152143,2152143,2152143,2169027,2169027,2169027,2169027,2169027,2169027,2169027,2169027,2169027,2169027,2120439,2120439,2120439,2120439,2120439,2120439,2150617,2150617,2150617,2150617,2167726,2148584,2148584,2148584,2148584,2157731,2157731,2157731,2157731,2157731,2157731,2157731,2157731,2157731,2157731,2157731,2147995,2148208,2148208
2006-02,,,,,,2152867,1488923,2152867,2152867,2152867,2152867,2152867,2152867,2193853,2193853,2193853,2193853,2193853,2193853,2193853,2193853,2193853,2193853,2193853,2193853,2186480,2186480,2186480,2186480,2186480,2186480,2186480,2186480,2186480,2186480,2186480,2186480,2189879,2189879,2184508,2184328,2184328,2184328,2184328,2184328,2184328,2184328,2184328,2184328,2192886,2192886,2192886,2192886,2192886,2192886,2192886,2192886,2192886,2192886,2192886,2192886,2195515,2195515,2195515,2195515,2195515,2195515,2195515,2195515,2195515,2195515,2195515,2198470,2198470,2198470,2198470,2198470,2198470,2198470,2198470,2198470,2198470,2204255,2204255,2204255,2204255,2204255,2204255,2202419,2202419,2202419,2202419,2199463,2205708,2205708,2205708,2205708,2205574,2205574,2205574,2205574,2205574,2205574,2205574,2205574,2205574,2205574,2205574,2201547,2202033,2202033
2006-03,,,,,,,1862251,2071063,2071063,2071063,2071063,2071063,2071063,2158888,2158888,2158888,2158888,2158888,2158888,2158888,2158888,2158888,2158888,2158888,2158888,2165050,2165050,2165050,2165050,2165050,2165050,2165050,2165050,2165050,2165050,2165050,2165050,2149022,2149022,2145576,2159659,2159659,2159659,2159659,2159659,2159659,2159659,2159659,2159659,2151145,2151145,2151145,2151145,2151145,2151145,2151145,2151145,2151145,2151145,2151145,2151145,2158584,2158584,2158584,2158584,2158584,2158584,2158584,2158584,2158584,2158584,2158584,2139989,2139989,2139989,2139989,2139989,2139989,2139989,2139989,2139989,2139989,2140504,2140504,2140504,2140504,2140504,2140504,2138280,2138280,2138280,2138280,2134492,2144332,2144332,2144332,2144332,2142524,2142524,2142524,2142524,2142524,2142524,2142524,2142524,2142524,2142524,2142524,2139040,2138999,2138999
2006-04,,,,,,,,2250094,2250094,2250094,2250094,2250094,2250094,2330616,2330616,2330616,2330616,2330616,2330616,2330616,2330616,2330616,2330616,2330616,2330616,2360803,2360803,2360803,2360803,2360803,2360803,2360803,2360803,2360803,2360803,2360803,2360803,2349310,2349310,2341592,2352738,2352738,2352738,2352738,2352738,2352738,2352738,2352738,2352738,2337571,2337571,2337571,2337571,2337571,2337571,2337571,2337571,2337571,2337571,2337571,2337571,2345892,2345892,2345892,2345892,2345892,2345892,2345892,2345892,2345892,2345892,2345892,2363290,2363290,2363290,2363290,2363290,2363290,2363290,2363290,2363290,2363290,2307450,2307450,2307450,2307450,2307450,2307450,2313980,2313980,2313980,2313980,2326591,2310663,2310663,2310663,2310663,2309939,2309939,2309939,2309939,2309939,2309939,2309939,2309939,2309939,2309939,2309939,2312531,2311990,2311990
2006-05,,,,,,,,,2397244,2397244,2397244,2397244,2397244,2462084,2462084,2462084,2462084,2462084,2462084,2462084,2462084,2462084,2462084,2462084,2462084,2490906,2490906,2490906,2490906,2490906,2490906,2490906,2490906,2490906,2490906,2490906,2490906,2496681,2496681,2491822,2503078,2503078,2503078,2503078,2503078,2503078,2503078,2503078,2503078,2507422,2507422,2507422,2507422,2507422,2507422,2507422,2507422,2507422,2507422,2507422,2507422,2502027,2502027,2502027,2502027,2502027,2502027,2502027,2502027,2502027,2502027,2502027,2493483,2493483,2493483,2493483,2493483,2493483,2493483,2493483,2493483,2493483,2482364,2482364,2482364,2482364,2482364,2482364,2486385,2486385,2486385,2486385,2469634,2480746,2480746,2480746,2480746,2480812,2480812,2480812,2480812,2480812,2480812,2480812,2480812,2480812,2480812,2480812,2490385,2489905,2489905
2006-06,,,,,,,,,,2385605,2385605,2385605,2385605,2441797,2441797,2441797,2441797,2441797,2441797,2441797,2441797,2441797,2441797,2441797,2441797,2469563,2469563,2469563,2469563,2469563,2469563,2469563,2469563,2469563,2469563,2469563,2469563,2476267,2476267,2467791,2468535,2468535,2468535,2468535,2468535,2468535,2468535,2468535,2468535,2467888,2467888,2467888,2467888,2467888,2467888,2467888,2467888,2467888,2467888,2467888,2467888,2458261,2458261,2458261,2458261,2458261,2458261,2458261,2458261,2458261,2458261,2458261,2461609,2461609,2461609,2461609,2461609,2461609,2461609,2461609,2461609,2461609,2473301,2473301,2473301,2473301,2473301,2473301,2472378,2472378,2472378,2472378,2471028,2458293,2458293,2458293,2458293,2463265,2463265,2463265,2463265,2463265,2463265,2463265,2463265,2463265,2463265,2463265,2471965,2471606,2471606
2006-07,,,,,,,,,,,2482612,2463073,2463073,2528163,2528163,2528163,2528163,2528163,2528163,2528163,2528163,2528163,2528163,2528163,2528163,2518166,2518166,2518166,2518166,2518166,2518166,2518166,2518166,2518166,2518166,2518166,2518166,2512565,2512565,2500130,2493229,2493229,2493229,2493229,2493229,2493229,2493229,2493229,2493229,2507687,2507687,2507687,2507687,2507687,2507687,2507687,2507687,2507687,2507687,2507687,2507687,2519320,2519320,2519320,2519320,2519320,2519320,2519320,2519320,2519320,2519320,2519320,2520621,2520621,2520621,2520621,2520621,2520621,2520621,2520621,2520621,2520621,2526578,2526578,2526578,2526578,2526578,2526578,2509164,2509164,2509164,2509164,2518343,2516972,2516972,2516972,2516972,2513116,2513116,2513116,2513116,2513116,2513116,2513116,2513116,2513116,2513116,2513116,2509459,2509107,2509107
2006-08,,,,,,,,,,,,2497733,2497733,2565666,2565666,2565666,2565666,2565666,2565666,2565666,2565666,2565666,2565666,2565666,2565666,2558447,2558447,2558447,2558447,2558447,2558447,2558447,2558447,2558447,2558447,2558447,2558447,2557733,2557733,2546232,2552291,2552291,2552291,2552291,2552291,2552291,2552291,2552291,2552291,2559963,2559963,2559963,2559963,2559963,2559963,2559963,2559963,2559963,2559963,2559963,2559963,2561446,2561446,2561446,2561446,2561446,2561446,2561446,2561446,2561446,2561446,2561446,2552578,2552578,2552578,2552578,2552578,2552578,2552578,2552578,2552578,2552578,2555130,2555130,2555130,2555130,2555130,2555130,2553334,2553334,2553334,2553334,2558161,2548012,2548012,2548012,2548012,2547490,2547490,2547490,2547490,2547490,2547490,2547490,2547490,2547490,2547490,2547490,2553762,2553561,2553561
2006-09,,,,,,,,,,,,,2562674,2623225,2623225,2623225,2623225,2623225,2623225,2623225,2623225,2623225,2623225,2623225,2623225,2607248,2607248,2607248,2607248,2607248,2607248,2607248,2607248,2607248,2607248,2607248,2607248,2610196,2610196,2607263,2654958,2654958,2654958,2654958,2654958,2654958,2654958,2654958,2654958,2639718,2639718,2639718,2639718,2639718,2639718,2639718,2639718,2639718,2639718,2639718,2639718,2630045,2630045,2630045,2630045,2630045,2630045,2630045,2630045,2630045,2630045,2630045,2627416,2627416,2627416,2627416,2627416,2627416,2627416,2627416,2627416,2627416,2638439,2638439,2638439,2638439,2638439,2638439,2628042,2628042,2628042,2628042,2635484,2638404,2638404,2638404,2638404,2635741,2635741,2635741,2635741,2635741,2635741,2635741,2635741,2635741,2635741,2635741,2629044,2629080,2629080
2006-10,,,,,,,,,,,,,,2595017,2595017,2595017,2595017,2595017,2595017,2595017,2595017,2595017,2595017,2595017,2595017,2588727,2588727,2588727,2588727,2588727,2588727,2588727,2588727,2588727,2588727,2588727,2588727,2588396,2588396,2570284,2587831,2587831,2587831,2587831,2587831,2587831,2587831,2587831,2587831,2543786,2543786,2543786,2543786,2543786,2543786,2543786,2543786,2543786,2543786,2543786,2543786,2540940,2540940,2540940,2540940,2540940,2540940,2540940,2540940,2540940,2540940,2540940,2527309,2527309,2527309,2527309,2527309,2527309,2527309,2527309,2527309,2527309,2538078,2538078,2538078,2538078,2538078,2538078,2523309,2523309,2523309,2523309,2539521,2537862,2537862,2537862,2537862,2538074,2538074,2538074,2538074,2538074,2538074,2538074,2538074,2538074,2538074,2538074,2523191,2523467,2523467
2006-11,,,,,,,,,,,,,,,2696943,2696943,2696943,2696943,2696943,2696943,2696943,2696943,2696943,2696943,2696943,2664159,2664159,2664159,2664159,2664159,2664159,2664159,2664159,2664159,2664159,2664159,2664159,2665988,2665988,2678046,2674357,2674357,2674357,2674357,2674357,2674357,2674357,2674357,2674357,2691485,2691485,2691485,2691485,2691485,2691485,2691485,2691485,2691485,2691485,2691485,2691485,2675372,2675372,2675372,2675372,2675372,2675372,2675372,2675372,2675372,2675372,2675372,2677731,2677731,2677731,2677731,2677731,2677731,2677731,2677731,2677731,2677731,2699037,2699037,2699037,2699037,2699037,2699037,2701182,2701182,2701182,2701182,2686157,2698414,2698414,2698414,2698414,2696873,2696873,2696873,2696873,2696873,2696873,2696873,2696873,2696873,2696873,2696873,2700982,2701501,2701501
2006-12,,,,,,,,,,,,,,,,2799088,2799088,2799088,2799088,2799088,2799088,2799088,2799088,2799088,2799088,2754202,2754202,2754202,2754202,2754202,2754202,2754202,2754202,2754202,2754202,2754202,2754202,2775595,2775595,2847079,2749291,2749291,2749291,2749291,2749291,2749291,2749291,2749291,2749291,2778378,2778378,2778378,2778378,2778378,2778378,2778378,2778378,2778378,2778378,2778378,2778378,2766830,2766830,2766830,2766830,2766830,2766830,2766830,2766830,2766830,2766830,2766830,2783191,2783191,2783191,2783191,2783191,2783191,2783191,2783191,2783191,2783191,2814753,2814753,2814753,2814753,2814753,2814753,2828294,2828294,2828294,2828294,2802612,2820930,2820930,2820930,2820930,2819959,2819959,2819959,2819959,2819959,2819959,2819959,2819959,2819959,2819959,2819959,2827410,2828107,2828107
2007-01,,,,,,,,,,,,,,,,,2489680,2489680,2489680,2489680,2489680,2489680,2489680,2489680,2489680,2537733,2537733,2537733,2537733,2537733,2537733,2537733,2537733,2537733,2537733,2537733,2537733,2529861,2529861,2521771,2557164,2557164,2557164,2557164,2557164,2557164,2557164,2557164,2557164,2563557,2563557,2563557,2563557,2563557,2563557,2563557,2563557,2563557,2563557,2563557,2563557,2609828,2609828,2609828,2609828,2609828,2609828,2609828,2609828,2609828,2609828,2609828,2643095,2643095,2643095,2643095,2643095,2643095,2643095,2643095,2643095,2643095,2572867,2572867,2572867,2572867,2572867,2572867,2619429,2619429,2619429,2619429,2639575,2611735,2611735,2611735,2611735,2623309,2623309,2623309,2623309,2623309,2623309,2623309,2623309,2623309,2623309,2623309,2614700,2615106,2615106
2007-02,,,,,,,,,,,,,,,,,,2682327,2682327,2682327,2682327,2682327,2682327,2682327,2682327,2676398,2676398,2676398,2676398,2676398,2676398,2676398,2676398,2676398,2676398,2676398,2676398,2683732,2683732,2675933,2665705,2665705,2665705,2665705,2665705,2665705,2665705,2665705,2665705,2677962,2677962,2677962,2677962,2677962,2677962,2677962,2677962,2677962,2677962,2677962,2677962,2682399,2682399,2682399,2682399,2682399,2682399,2682399,2682399,2682399,2682399,2682399,2685401,2685401,2685401,2685401,2685401,2685401,2685401,2685401,2685401,2685401,2690555,2690555,2690555,2690555,2690555,2690555,2690314,2690314,2690314,2690314,2686576,2696037,2696037,2696037,2696037,2696724,2696724,2696724,2696724,2696724,2696724,2696724,2696724,2696724,2696724,2696724,2688446,2689410,2689410
2007-03,,,,,,,,,,,,,,,,,,,2568622,2568622,2568622,2568622,2568622,2568622,2568622,2582499,2582499,2582499,2582499,2582499,2582499,2582499,2582499,2582499,2582499,2582499,2582499,2554255,2554255,2547709,2568172,2568172,2568172,2568172,2568172,2568172,2568172,2568172,2568172,2555939,2555939,2555939,2555939,2555939,2555939,2555939,2555939,2555939,2555939,2555939,2555939,2574327,2574327,2574327,2574327,2574327,2574327,2574327,2574327,2574327,2574327,2574327,2552621,2552621,2552621,2552621,2552621,2552621,2552621,2552621,2552621,2552621,2545019,2545019,2545019,2545019,2545019,2545019,2540528,2540528,2540528,2540528,2547725,2551917,2551917,2551917,2551917,2549462,2549462,2549462,2549462,2549462,2549462,2549462,2549462,2549462,2549462,2549462,2541692,2541458,2541458
2007-04,,,,,,,,,,,,,,,,,,,,2461220,2461220,2461220,2461220,2461220,2461220,2497390,2497390,2497390,2497390,2497390,2497390,2497390,2497390,2497390,2497390,2497390,2497390,2488850,2488850,2480616,2488516,2488516,2488516,2488516,2488516,2488516,2488516,2488516,2488516,2470053,2470053,2470053,2470053,2470053,2470053,2470053,2470053,2470053,2470053,2470053,2470053,2475866,2475866,2475866,2475866,2475866,2475866,2475866,2475866,2475866,2475866,2475866,2488660,2488660,2488660,2488660,2488660,2488660,2488660,2488660,2488660,2488660,2428034,2428034,2428034,2428034,2428034,2428034,2437889,2437889,2437889,2437889,2445112,2431962,2431962,2431962,2431962,2431035,2431035,2431035,2431035,2431035,2431035,2431035,2431035,2431035,2431035,2431035,2436320,2435528,2435528
2007-05,,,,,,,,,,,,,,,,,,,,,2482348,2482348,2482348,2482348,2482348,2515340,2515340,2515340,2515340,2515340,2515340,2515340,2515340,2515340,2515340,2515340,2515340,2517011,2517011,2509550,2528467,2528467,2528467,2528467,2528467,2528467,2528467,2528467,2528467,2532889,2532889,2532889,2532889,2532889,2532889,2532889,2532889,2532889,2532889,2532889,2532889,2529470,2529470,2529470,2529470,2529470,2529470,2529470,2529470,2529470,2529470,2529470,2521889,2521889,2521889,2521889,2521889,2521889,2521889,2521889,2521889,2521889,2504053,2504053,2504053,2504053,2504053,2504053,2506828,2506828,2506828,2506828,2492412,2500165,2500165,2500165,2500165,2501547,2501547,2501547,2501547,2501547,2501547,2501547,2501547,2501547,2501547,2501547,2510708,2509852,2509852
2007-06,,,,,,,,,,,,,,,,,,,,,,2518922,2518922,2518922,2518922,2527851,2527851,2527851,2527851,2527851,2527851,2527851,2527851,2527851,2527851,2527851,2527851,2536827,2536827,2526426,2526867,2526867,2526867,2526867,2526867,2526867,2526867,2526867,2526867,2525903,2525903,2525903,2525903,2525903,2525903,2525903,2525903,2525903,2525903,2525903,2525903,2514017,2514017,2514017,2514017,2514017,2514017,2514017,2514017,2514017,2514017,2514017,2517150,2517150,2517150,2517150,2517150,2517150,2517150,2517150,2517150,2517150,2536458,2536458,2536458,2536458,2536458,2536458,2532902,2532902,2532902,2532902,2531402,2514834,2514834,2514834,2514834,2522474,2522474,2522474,2522474,2522474,2522474,2522474,2522474,2522474,2522474,2522474,2532485,2531916,2531916
2007-07,,,,,,,,,,,,,,,,,,,,,,,2644524,2644524,2644524,2629727,2629727,2629727,2629727,2629727,2629727,2629727,2629727,2629727,2629727,2629727,2629727,2629013,2629013,2615137,2603693,2603693,2603693,2603693,2603693,2603693,2603693,2603693,2603693,2621240,2621240,2621240,2621240,2621240,2621240,2621240,2621240,2621240,2621240,2621240,2621240,2630985,2630985,2630985,2630985,2630985,2630985,2630985,2630985,2630985,2630985,2630985,2627352,2627352,2627352,2627352,2627352,2627352,2627352,2627352,2627352,2627352,2635924,2635924,2635924,2635924,2635924,2635924,2617810,2617810,2617810,2617810,2621104,2624218,2624218,2624218,2624218,2619249,2619249,2619249,2619249,2619249,2619249,2619249,2619249,2619249,2619249,2619249,2618268,2617854,2617854
2007-08,,,,,,,,,,,,,,,,,,,,,,,,2625184,2623262,2612090,2612090,2612090,2612090,2612090,2612090,2612090,2612090,2612090,2612090,2612090,2612090,2611296,2611296,2596734,2598035,2598035,2598035,2598035,2598035,2598035,2598035,2598035,2598035,2607754,2607754,2607754,2607754,2607754,2607754,2607754,2607754,2607754,2607754,2607754,2607754,2611528,2611528,2611528,2611528,2611528,2611528,2611528,2611528,2611528,2611528,2611528,2602035,2602035,2602035,2602035,2602035,2602035,2602035,2602035,2602035,2602035,2606714,2606714,2606714,2606714,2606714,2606714,2603216,2603216,2603216,2603216,2609773,2600611,2600611,2600611,2600611,2597037,2597037,2597037,2597037,2597037,2597037,2597037,2597037,2597037,2597037,2597037,2604094,2603867,2603867
2007-09,,,,,,,,,,,,,,,,,,,,,,,,,2639097,2625842,2625842,2625842,2625842,2625842,2625842,2625842,2625842,2625842,2625842,2625842,2625842,2626742,2626742,2622242,2679107,2679107,2679107,2679107,2679107,2679107,2679107,2679107,2679107,2661474,2661474,2661474,2661474,2661474,2661474,2661474,2661474,2661474,2661474,2661474,2661474,2651841,2651841,2651841,2651841,2651841,2651841,2651841,2651841,2651841,2651841,2651841,2650723,2650723,2650723,2650723,2650723,2650723,2650723,2650723,2650723,2650723,2661938,2661938,2661938,2661938,2661938,2661938,2647469,2647469,2647469,2647469,2661215,2661878,2661878,2661878,2661878,2657899,2657899,2657899,2657899,2657899,2657899,2657899,2657899,2657899,2657899,2657899,2650647,2650888,2650888
2007-10,,,,,,,,,,,,,,,,,,,,,,,,,,2607897,2607897,2607897,2607897,2607897,2607897,2607897,2607897,2607897,2607897,2607897,2607897,2613552,2613552,2592806,2609993,2609993,2609993,2609993,2609993,2609993,2609993,2609993,2609993,2558117,2558117,2558117,2558117,2558117,2558117,2558117,2558117,2558117,2558117,2558117,2558117,2552513,2552513,2552513,2552513,2552513,2552513,2552513,2552513,2552513,2552513,2552513,2532657,2532657,2532657,2532657,2532657,2532657,2532657,2532657,2532657,2532657,2544114,2544114,2544114,2544114,2544114,2544114,2533154,2533154,2533154,2533154,2542460,2544281,2544281,2544281,2544281,2545877,2545877,2545877,2545877,2545877,2545877,2545877,2545877,2545877,2545877,2545877,2532747,2533539,2533539
2007-11,,,,,,,,,,,,,,,,,,,,,,,,,,,2454031,2454031,2454031,2454031,2454031,2454031,2454031,2454031,2454031,2454031,2454031,2452650,2452650,2465796,2459588,2459588,2459588,2459588,2459588,2459588,2459588,2459588,2459588,2477992,2477992,2477992,2477992,2477992,2477992,2477992,2477992,2477992,2477992,2477992,2477992,2456883,2456883,2456883,2456883,2456883,2456883,2456883,2456883,2456883,2456883,2456883,2458722,2458722,2458722,2458722,2458722,2458722,2458722,2458722,2458722,2458722,2480028,2480028,2480028,2480028,2480028,2480028,2479153,2479153,2479153,2479153,2465297,2476343,2476343,2476343,2476343,2474544,2474544,2474544,2474544,2474544,2474544,2474544,2474544,2474544,2474544,2474544,2478249,2479228,2479228
2007-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,2390423,2390423,2390423,2390423,2390423,2390423,2390423,2390423,2390423,2390423,2405325,2405325,2479644,2383313,2383313,2383313,2383313,2383313,2383313,2383313,2383313,2383313,2412978,2412978,2412978,2412978,2412978,2412978,2412978,2412978,2412978,2412978,2412978,2412978,2402561,2402561,2402561,2402561,2402561,2402561,2402561,2402561,2402561,2402561,2402561,2421546,2421546,2421546,2421546,2421546,2421546,2421546,2421546,2421546,2421546,2456025,2456025,2456025,2456025,2456025,2456025,2468377,2468377,2468377,2468377,2446714,2463231,2463231,2463231,2463231,2462441,2462441,2462441,2462441,2462441,2462441,2462441,2462441,2462441,2462441,2462441,2466242,2467390,2467390
2008-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2742495,2742495,2742495,2742495,2742495,2742495,2742495,2742495,2742495,2735101,2735101,2724060,2781404,2781404,2781404,2781404,2781404,2781404,2781404,2781404,2781404,2789319,2789319,2789319,2789319,2789319,2789319,2789319,2789319,2789319,2789319,2789319,2789319,2851866,2851866,2851866,2851866,2851866,2851866,2851866,2851866,2851866,2851866,2851866,2905914,2905914,2905914,2905914,2905914,2905914,2905914,2905914,2905914,2905914,2821559,2821559,2821559,2821559,2821559,2821559,2884833,2884833,2884833,2884833,2906210,2873737,2873737,2873737,2873737,2887297,2887297,2887297,2887297,2887297,2887297,2887297,2887297,2887297,2887297,2887297,2877213,2878243,2878243
2008-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3080395,3080395,3080395,3080395,3080395,3080395,3080395,3080395,3096408,3096408,3087042,3074634,3074634,3074634,3074634,3074634,3074634,3074634,3074634,3074634,3092746,3092746,3092746,3092746,3092746,3092746,3092746,3092746,3092746,3092746,3092746,3092746,3096571,3096571,3096571,3096571,3096571,3096571,3096571,3096571,3096571,3096571,3096571,3095419,3095419,3095419,3095419,3095419,3095419,3095419,3095419,3095419,3095419,3097472,3097472,3097472,3097472,3097472,3097472,3103535,3103535,3103535,3103535,3094583,3105839,3105839,3105839,3105839,3108479,3108479,3108479,3108479,3108479,3108479,3108479,3108479,3108479,3108479,3108479,3099524,3101493,3101493
2008-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2895170,2895170,2895170,2895170,2895170,2895170,2895170,2871946,2871946,2858572,2902327,2902327,2902327,2902327,2902327,2902327,2902327,2902327,2902327,2884519,2884519,2884519,2884519,2884519,2884519,2884519,2884519,2884519,2884519,2884519,2884519,2917319,2917319,2917319,2917319,2917319,2917319,2917319,2917319,2917319,2917319,2917319,2901501,2901501,2901501,2901501,2901501,2901501,2901501,2901501,2901501,2901501,2877001,2877001,2877001,2877001,2877001,2877001,2865705,2865705,2865705,2865705,2893905,2893522,2893522,2893522,2893522,2889309,2889309,2889309,2889309,2889309,2889309,2889309,2889309,2889309,2889309,2889309,2872572,2867193,2867193
2008-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2815651,2815651,2815651,2815651,2815651,2815651,2840682,2840682,2833481,2826836,2826836,2826836,2826836,2826836,2826836,2826836,2826836,2826836,2804169,2804169,2804169,2804169,2804169,2804169,2804169,2804169,2804169,2804169,2804169,2804169,2805120,2805120,2805120,2805120,2805120,2805120,2805120,2805120,2805120,2805120,2805120,2806630,2806630,2806630,2806630,2806630,2806630,2806630,2806630,2806630,2806630,2730811,2730811,2730811,2730811,2730811,2730811,2747391,2747391,2747391,2747391,2740711,2734474,2734474,2734474,2734474,2733144,2733144,2733144,2733144,2733144,2733144,2733144,2733144,2733144,2733144,2733144,2744053,2743445,2743445
2008-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2799709,2799709,2799709,2799709,2799709,2822224,2822224,2811052,2844805,2844805,2844805,2844805,2844805,2844805,2844805,2844805,2844805,2851094,2851094,2851094,2851094,2851094,2851094,2851094,2851094,2851094,2851094,2851094,2851094,2848119,2848119,2848119,2848119,2848119,2848119,2848119,2848119,2848119,2848119,2848119,2840096,2840096,2840096,2840096,2840096,2840096,2840096,2840096,2840096,2840096,2810771,2810771,2810771,2810771,2810771,2810771,2811513,2811513,2811513,2811513,2795560,2802355,2802355,2802355,2802355,2806226,2806226,2806226,2806226,2806226,2806226,2806226,2806226,2806226,2806226,2806226,2815592,2814608,2814608
2008-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2776204,2776204,2776204,2776204,2791828,2791828,2779697,2768438,2768438,2768438,2768438,2768438,2768438,2768438,2768438,2768438,2767297,2767297,2767297,2767297,2767297,2767297,2767297,2767297,2767297,2767297,2767297,2767297,2750873,2750873,2750873,2750873,2750873,2750873,2750873,2750873,2750873,2750873,2750873,2752604,2752604,2752604,2752604,2752604,2752604,2752604,2752604,2752604,2752604,2779723,2779723,2779723,2779723,2779723,2779723,2774554,2774554,2774554,2774554,2768700,2748776,2748776,2748776,2748776,2759717,2759717,2759717,2759717,2759717,2759717,2759717,2759717,2759717,2759717,2759717,2773367,2772879,2772879
2008-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2848520,2848520,2848520,2866912,2866912,2851608,2837759,2837759,2837759,2837759,2837759,2837759,2837759,2837759,2837759,2857562,2857562,2857562,2857562,2857562,2857562,2857562,2857562,2857562,2857562,2857562,2857562,2866104,2866104,2866104,2866104,2866104,2866104,2866104,2866104,2866104,2866104,2866104,2858558,2858558,2858558,2858558,2858558,2858558,2858558,2858558,2858558,2858558,2865925,2865925,2865925,2865925,2865925,2865925,2845944,2845944,2845944,2845944,2843154,2849656,2849656,2849656,2849656,2842238,2842238,2842238,2842238,2842238,2842238,2842238,2842238,2842238,2842238,2842238,2844802,2844628,2844628
2008-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2864401,2864401,2871258,2871258,2850280,2860330,2860330,2860330,2860330,2860330,2860330,2860330,2860330,2860330,2871664,2871664,2871664,2871664,2871664,2871664,2871664,2871664,2871664,2871664,2871664,2871664,2881786,2881786,2881786,2881786,2881786,2881786,2881786,2881786,2881786,2881786,2881786,2877864,2877864,2877864,2877864,2877864,2877864,2877864,2877864,2877864,2877864,2881859,2881859,2881859,2881859,2881859,2881859,2875273,2875273,2875273,2875273,2892802,2877191,2877191,2877191,2877191,2871412,2871412,2871412,2871412,2871412,2871412,2871412,2871412,2871412,2871412,2871412,2876809,2876734,2876734
2008-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2765183,2790721,2790721,2789509,2840946,2840946,2840946,2840946,2840946,2840946,2840946,2840946,2840946,2820862,2820862,2820862,2820862,2820862,2820862,2820862,2820862,2820862,2820862,2820862,2820862,2803996,2803996,2803996,2803996,2803996,2803996,2803996,2803996,2803996,2803996,2803996,2795187,2795187,2795187,2795187,2795187,2795187,2795187,2795187,2795187,2795187,2811686,2811686,2811686,2811686,2811686,2811686,2797935,2797935,2797935,2797935,2802728,2810216,2810216,2810216,2810216,2805105,2805105,2805105,2805105,2805105,2805105,2805105,2805105,2805105,2805105,2805105,2804024,2804762,2804762
2008-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2908655,2908655,2882923,2907056,2907056,2907056,2907056,2907056,2907056,2907056,2907056,2907056,2839259,2839259,2839259,2839259,2839259,2839259,2839259,2839259,2839259,2839259,2839259,2839259,2833268,2833268,2833268,2833268,2833268,2833268,2833268,2833268,2833268,2833268,2833268,2807218,2807218,2807218,2807218,2807218,2807218,2807218,2807218,2807218,2807218,2821646,2821646,2821646,2821646,2821646,2821646,2812774,2812774,2812774,2812774,2821831,2825075,2825075,2825075,2825075,2826528,2826528,2826528,2826528,2826528,2826528,2826528,2826528,2826528,2826528,2826528,2814249,2815575,2815575
