"",2005-11-22,2005-12-22,2006-01-24,2006-02-20,2006-03-20,2006-04-24,2006-05-24,2006-06-21,2006-07-21,2006-08-22,2006-09-20,2006-10-20,2006-11-22,2006-12-20,2007-01-22,2007-02-23,2007-03-23,2007-04-23,2007-05-23,2007-06-21,2007-07-20,2007-08-21,2007-09-21,2007-10-23,2007-11-21,2007-12-19,2008-01-21,2008-02-20,2008-03-25,2008-04-21,2008-05-21,2008-06-25,2008-07-21,2008-08-22,2008-09-24,2008-10-21,2008-11-25,2008-12-19,2009-01-23,2009-02-25,2009-03-31,2009-04-24,2009-05-25,2009-06-25,2009-07-24,2009-08-25,2009-09-25,2009-10-23,2009-11-25,2009-12-21,2010-01-25,2010-02-25,2010-03-24,2010-04-23,2010-05-25,2010-06-25,2010-07-23,2010-08-25,2010-09-23,2010-10-22,2010-11-25,2010-12-21,2011-01-25,2011-02-24,2011-03-24,2011-04-21,2011-05-24,2011-06-21,2011-07-21,2011-08-25,2011-09-21,2011-10-25,2011-11-23,2011-12-20,2012-01-24,2012-02-22,2012-03-23,2012-04-23,2012-05-25,2012-06-25,2012-07-25,2012-08-24,2012-09-25,2012-10-25,2012-11-23,2012-12-21,2013-01-25,2013-02-25,2013-03-25,2013-04-25,2013-05-23,2013-06-25,2013-07-25,2013-08-23,2013-09-26,2013-10-25,2013-11-25,2013-12-20,2014-01-23,2014-02-24,2014-03-24,2014-04-25,2014-05-22,2014-06-25,2014-07-25,2014-08-25,2014-09-25,2014-10-23,2014-11-24,2014-12-19,2015-01-23
2006-02,,,,,,1131429,1131429,1131429,1131429,1131429,1131429,1131429,1131429,1131429,1131429,1131429,1131429,1131429,1131429,1131429,1131429,1131429,1131429,1131429,1131429,1131429,1131429,1131429,1131429,1131429,1131429,1131429,1131429,1131429,1131429,1131429,1131429,1131429,1131429,1131429,1131429,1131429,1131429,1131429,1131429,1131429,1131429,1131429,1131429,1131429,1131429,1131429,1131429,1131429,1131429,1131429,1131429,1131429,1131429,1131429,1131429,1131429,1131429,1131429,1131429,1131429,1131429,1131429,1131429,1131429,1131429,1131429,1131429,1131429,1131429,1131429,1131429,1131429,1131429,1131429,1131429,1131429,1131429,1131429,1131429,1131429,1131429,1131429,1131429,1131429,1131429,1131429,1131429,1131429,1131429,1131429,1131429,1131429,1131429,1131429,1131429,1131429,1131429,1131429,1131429,1131429,1131429,1131429,1131429,1131429,1131429
2006-03,,,,,,,1502193,1504104,1504104,1504104,1504104,1504104,1504104,1541353,1541353,1541353,1541353,1541353,1541353,1541353,1541353,1541353,1541353,1541353,1541353,1541353,1541353,1541353,1541353,1541353,1541353,1541353,1541353,1541353,1541353,1541353,1541353,1541353,1541353,1541353,1541353,1541353,1541353,1541353,1541353,1541353,1541353,1541353,1541353,1541353,1541353,1541353,1541353,1541353,1541353,1541353,1541353,1541353,1541353,1541353,1541353,1541353,1541353,1541353,1541353,1541353,1541353,1541353,1541353,1541353,1541353,1541353,1541353,1541353,1541353,1541353,1541353,1541353,1541353,1541353,1541353,1541353,1541353,1541353,1541353,1541353,1541353,1541353,1541353,1541353,1541353,1541353,1541353,1541353,1541353,1541353,1541353,1541353,1541353,1541353,1541353,1541353,1541353,1541353,1541353,1541353,1541353,1541353,1541353,1541353,1541353
2006-04,,,,,,,,1823269,1823269,1823269,1823269,1823269,1823269,1866188,1866188,1866188,1866188,1866188,1866188,1866188,1866188,1866188,1866188,1866188,1866188,1866188,1866188,1866188,1866188,1866188,1866188,1866188,1866188,1866188,1866188,1866188,1866188,1866188,1866188,1866188,1866188,1866188,1866188,1866188,1866188,1866188,1866188,1866188,1866188,1866188,1866188,1866188,1866188,1866188,1866188,1866188,1866188,1866188,1866188,1866188,1866188,1866188,1866188,1866188,1866188,1866188,1866188,1866188,1866188,1866188,1866188,1866188,1866188,1866188,1866188,1866188,1866188,1866188,1866188,1866188,1866188,1866188,1866188,1866188,1866188,1866188,1866188,1866188,1866188,1866188,1866188,1866188,1866188,1866188,1866188,1866188,1866188,1866188,1866188,1866188,1866188,1866188,1866188,1866188,1866188,1866188,1866188,1866188,1866188,1866188,1866188
2006-05,,,,,,,,,2330286,2330286,2330286,2330286,2330286,2378840,2378840,2378840,2378840,2378840,2378840,2378840,2378840,2378840,2378840,2378840,2378840,2378840,2378840,2378840,2378840,2378840,2378840,2378840,2378840,2378840,2378840,2378840,2378840,2378840,2378840,2378840,2378840,2378840,2378840,2378840,2378840,2378840,2378840,2378840,2378840,2378840,2378840,2378840,2378840,2378840,2378840,2378840,2378840,2378840,2378840,2378840,2378840,2378840,2378840,2378840,2378840,2378840,2378840,2378840,2378840,2378840,2378840,2378840,2378840,2378840,2378840,2378840,2378840,2378840,2378840,2378840,2378840,2378840,2378840,2378840,2378840,2378840,2378840,2378840,2378840,2378840,2378840,2378840,2378840,2378840,2378840,2378840,2378840,2378840,2378840,2378840,2378840,2378840,2378840,2378840,2378840,2378840,2378840,2378840,2378840,2378840,2378840
2006-06,,,,,,,,,,2424783,2424783,2424783,2424783,2486550,2486550,2486550,2486550,2486550,2486550,2486550,2486550,2486550,2486550,2486550,2486550,2486550,2486550,2486550,2486550,2486550,2486550,2486550,2486550,2486550,2486550,2486550,2486550,2486550,2486550,2486550,2486550,2486550,2486550,2486550,2486550,2486550,2486550,2486550,2486550,2486550,2486550,2486550,2486550,2486550,2486550,2486550,2486550,2486550,2486550,2486550,2486550,2486550,2486550,2486550,2486550,2486550,2486550,2486550,2486550,2486550,2486550,2486550,2486550,2486550,2486550,2486550,2486550,2486550,2486550,2486550,2486550,2486550,2486550,2486550,2486550,2486550,2486550,2486550,2486550,2486550,2486550,2486550,2486550,2486550,2486550,2486550,2486550,2486550,2486550,2486550,2486550,2486550,2486550,2486550,2486550,2486550,2486550,2486550,2486550,2486550,2486550
2006-07,,,,,,,,,,,2485095,2485095,2485095,2535265,2535265,2535265,2535265,2535265,2535265,2535265,2535265,2535265,2535265,2535265,2535265,2535265,2535265,2535265,2535265,2535265,2535265,2535265,2535265,2535265,2535265,2535265,2535265,2535265,2535265,2535265,2535265,2535265,2535265,2535265,2535265,2535265,2535265,2535265,2535265,2535265,2535265,2535265,2535265,2535265,2535265,2535265,2535265,2535265,2535265,2535265,2535265,2535265,2535265,2535265,2535265,2535265,2535265,2535265,2535265,2535265,2535265,2535265,2535265,2535265,2535265,2535265,2535265,2535265,2535265,2535265,2535265,2535265,2535265,2535265,2535265,2535265,2535265,2535265,2535265,2535265,2535265,2535265,2535265,2535265,2535265,2535265,2535265,2535265,2535265,2535265,2535265,2535265,2535265,2535265,2535265,2535265,2535265,2535265,2535265,2535265,2535265
2006-08,,,,,,,,,,,,2403992,2403992,2452483,2452483,2452483,2452483,2452483,2452483,2452483,2452483,2452483,2452483,2452483,2452483,2452483,2452483,2452483,2452483,2452483,2452483,2452483,2452483,2452483,2452483,2452483,2452483,2452483,2452483,2452483,2452483,2452483,2452483,2452483,2452483,2452483,2452483,2452483,2452483,2452483,2452483,2452483,2452483,2452483,2452483,2452483,2452483,2452483,2452483,2452483,2452483,2452483,2452483,2452483,2452483,2452483,2452483,2452483,2452483,2452483,2452483,2452483,2452483,2452483,2452483,2452483,2452483,2452483,2452483,2452483,2452483,2452483,2452483,2452483,2452483,2452483,2452483,2452483,2452483,2452483,2452483,2452483,2452483,2452483,2452483,2452483,2452483,2452483,2452483,2452483,2452483,2452483,2452483,2452483,2452483,2452483,2452483,2452483,2452483,2452483,2452483
2006-09,,,,,,,,,,,,,2504194,2550451,2550451,2550451,2550451,2550451,2550451,2550451,2550451,2550451,2550451,2550451,2550451,2550451,2550451,2550451,2550451,2550451,2550451,2550451,2550451,2550451,2550451,2550451,2550451,2550451,2550451,2550451,2550451,2550451,2550451,2550451,2550451,2550451,2550451,2550451,2550451,2550451,2550451,2550451,2550451,2550451,2550451,2550451,2550451,2550451,2550451,2550451,2550451,2550451,2550451,2550451,2550451,2550451,2550451,2550451,2550451,2550451,2550451,2550451,2550451,2550451,2550451,2550451,2550451,2550451,2550451,2550451,2550451,2550451,2550451,2550451,2550451,2550451,2550451,2550451,2550451,2550451,2550451,2550451,2550451,2550451,2550451,2550451,2550451,2550451,2550451,2550451,2550451,2550451,2550451,2550451,2550451,2550451,2550451,2550451,2550451,2550451,2550451
2006-10,,,,,,,,,,,,,,2612203,2612203,2612203,2612203,2612203,2612203,2612203,2612203,2612203,2612203,2612203,2612203,2612203,2612203,2612203,2612203,2612203,2612203,2612203,2612203,2612203,2612203,2612203,2612203,2612203,2612203,2612203,2612203,2612203,2612203,2612203,2612203,2612203,2612203,2612203,2612203,2612203,2612203,2612203,2612203,2612203,2612203,2612203,2612203,2612203,2612203,2612203,2612203,2612203,2612203,2612203,2612203,2612203,2612203,2612203,2612203,2612203,2612203,2612203,2612203,2612203,2612203,2612203,2612203,2612203,2612203,2612203,2612203,2612203,2612203,2612203,2612203,2612203,2612203,2612203,2612203,2612203,2612203,2612203,2612203,2612203,2612203,2612203,2612203,2612203,2612203,2612203,2612203,2612203,2612203,2612203,2612203,2612203,2612203,2612203,2612203,2612203,2612203
2006-11,,,,,,,,,,,,,,,2793169,2793169,2793169,2793169,2793169,2793169,2793169,2793169,2793169,2793169,2793169,2793169,2793169,2793169,2793169,2793169,2793169,2793169,2793169,2793169,2793169,2793169,2793169,2793169,2793169,2793169,2793169,2793169,2793169,2793169,2793169,2793169,2793169,2793169,2793169,2793169,2793169,2793169,2793169,2793169,2793169,2793169,2793169,2793169,2793169,2793169,2793169,2793169,2793169,2793169,2793169,2793169,2793169,2793169,2793169,2793169,2793169,2793169,2793169,2793169,2793169,2793169,2793169,2793169,2793169,2793169,2793169,2793169,2793169,2793169,2793169,2793169,2793169,2793169,2793169,2793169,2793169,2793169,2793169,2793169,2793169,2793169,2793169,2793169,2793169,2793169,2793169,2793169,2793169,2793169,2793169,2793169,2793169,2793169,2793169,2793169,2793169
2006-12,,,,,,,,,,,,,,,,3467853,3467853,3467853,3467853,3467853,3467853,3467853,3467853,3467853,3467853,3467853,3467853,3467853,3467853,3467853,3467853,3467853,3467853,3467853,3467853,3467853,3467853,3467853,3467853,3467853,3467853,3467853,3467853,3467853,3467853,3467853,3467853,3467853,3467853,3467853,3467853,3467853,3467853,3467853,3467853,3467853,3467853,3467853,3467853,3467853,3467853,3467853,3467853,3467853,3467853,3467853,3467853,3467853,3467853,3467853,3467853,3467853,3467853,3467853,3467853,3467853,3467853,3467853,3467853,3467853,3467853,3467853,3467853,3467853,3467853,3467853,3467853,3467853,3467853,3467853,3467853,3467853,3467853,3467853,3467853,3467853,3467853,3467853,3467853,3467853,3467853,3467853,3467853,3467853,3467853,3467853,3467853,3467853,3467853,3467853,3467853
2007-01,,,,,,,,,,,,,,,,,1381198,1381198,1381198,1381198,1381198,1381198,1381198,1381198,1381198,1381198,1381198,1381198,1381198,1381198,1381198,1381198,1381198,1381198,1381198,1381198,1381198,1381198,1381198,1381198,1381198,1381198,1381198,1381198,1381198,1381198,1381198,1381198,1381198,1381198,1381198,1381198,1381198,1381198,1381198,1381198,1381198,1381198,1381198,1381198,1381198,1381198,1381198,1381198,1381198,1381198,1381198,1381198,1381198,1381198,1381198,1381198,1381198,1381198,1381198,1381198,1381198,1381198,1381198,1381198,1381198,1381198,1381198,1381198,1381198,1381198,1381198,1381198,1381198,1381198,1381198,1381198,1381198,1381198,1381198,1381198,1381198,1381198,1381198,1381198,1381198,1381198,1381198,1381198,1381198,1381198,1381198,1381198,1381198,1381198,1381198
2007-02,,,,,,,,,,,,,,,,,,1373637,1373637,1373637,1373637,1373637,1373637,1373637,1373637,1373637,1373637,1373637,1373637,1373637,1373637,1373637,1373637,1373637,1373637,1373637,1373637,1373637,1373637,1373637,1373637,1373637,1373637,1373637,1373637,1373637,1373637,1373637,1373637,1373637,1373637,1373637,1373637,1373637,1373637,1373637,1373637,1373637,1373637,1373637,1373637,1373637,1373637,1373637,1373637,1373637,1373637,1373637,1373637,1373637,1373637,1373637,1373637,1373637,1373637,1373637,1373637,1373637,1373637,1373637,1373637,1373637,1373637,1373637,1373637,1373637,1373637,1373637,1373637,1373637,1373637,1373637,1373637,1373637,1373637,1373637,1373637,1373637,1373637,1373637,1373637,1373637,1373637,1373637,1373637,1373637,1373637,1373637,1373637,1373637,1373637
2007-03,,,,,,,,,,,,,,,,,,,1759360,1759360,1759360,1759360,1759360,1759360,1759360,1888448,1888448,1888448,1888448,1888448,1888448,1888448,1888448,1888448,1888448,1888448,1888448,1888448,1888448,1888448,1888448,1888448,1888448,1888448,1888448,1888448,1888448,1888448,1888448,1888448,1888448,1888448,1888448,1888448,1888448,1888448,1888448,1888448,1888448,1888448,1888448,1888448,1888448,1888448,1888448,1888448,1888448,1888448,1888448,1888448,1888448,1888448,1888448,1888448,1888448,1888448,1888448,1888448,1888448,1888448,1888448,1888448,1888448,1888448,1888448,1888448,1888448,1888448,1888448,1888448,1888448,1888448,1888448,1888448,1888448,1888448,1888448,1888448,1888448,1888448,1888448,1888448,1888448,1888448,1888448,1888448,1888448,1888448,1888448,1888448,1888448
2007-04,,,,,,,,,,,,,,,,,,,,1787648,1787648,1787648,1787648,1787648,1787648,1915159,1915159,1915159,1915159,1915159,1915159,1915159,1915159,1915159,1915159,1915159,1915159,1915159,1915159,1915159,1915159,1915159,1915159,1915159,1915159,1915159,1915159,1915159,1915159,1915159,1915159,1915159,1915159,1915159,1915159,1915159,1915159,1915159,1915159,1915159,1915159,1915159,1915159,1915159,1915159,1915159,1915159,1915159,1915159,1915159,1915159,1915159,1915159,1915159,1915159,1915159,1915159,1915159,1915159,1915159,1915159,1915159,1915159,1915159,1915159,1915159,1915159,1915159,1915159,1915159,1915159,1915159,1915159,1915159,1915159,1915159,1915159,1915159,1915159,1915159,1915159,1915159,1915159,1915159,1915159,1915159,1915159,1915159,1915159,1915159,1915159
2007-05,,,,,,,,,,,,,,,,,,,,,1993928,1993928,1993928,1993928,1993928,2133954,2133954,2133954,2133954,2133954,2133954,2133954,2133954,2133954,2133954,2133954,2133954,2133954,2133954,2133954,2133954,2133954,2133954,2133954,2133954,2133954,2133954,2133954,2133954,2133954,2133954,2133954,2133954,2133954,2133954,2133954,2133954,2133954,2133954,2133954,2133954,2133954,2133954,2133954,2133954,2133954,2133954,2133954,2133954,2133954,2133954,2133954,2133954,2133954,2133954,2133954,2133954,2133954,2133954,2133954,2133954,2133954,2133954,2133954,2133954,2133954,2133954,2133954,2133954,2133954,2133954,2133954,2133954,2133954,2133954,2133954,2133954,2133954,2133954,2133954,2133954,2133954,2133954,2133954,2133954,2133954,2133954,2133954,2133954,2133954,2133954
2007-06,,,,,,,,,,,,,,,,,,,,,,2140527,2140527,2140527,2140527,2287863,2287863,2287863,2287863,2287863,2287863,2287863,2287863,2287863,2287863,2287863,2287863,2287863,2287863,2287863,2287863,2287863,2287863,2287863,2287863,2287863,2287863,2287863,2287863,2287863,2287863,2287863,2287863,2287863,2287863,2287863,2287863,2287863,2287863,2287863,2287863,2287863,2287863,2287863,2287863,2287863,2287863,2287863,2287863,2287863,2287863,2287863,2287863,2287863,2287863,2287863,2287863,2287863,2287863,2287863,2287863,2287863,2287863,2287863,2287863,2287863,2287863,2287863,2287863,2287863,2287863,2287863,2287863,2287863,2287863,2287863,2287863,2287863,2287863,2287863,2287863,2287863,2287863,2287863,2287863,2287863,2287863,2287863,2287863,2287863,2287863
2007-07,,,,,,,,,,,,,,,,,,,,,,,2279621,2279621,2279621,2442201,2442201,2442201,2442201,2442201,2442201,2442201,2442201,2442201,2442201,2442201,2442201,2442201,2442201,2442201,2442201,2442201,2442201,2442201,2442201,2442201,2442201,2442201,2442201,2442201,2442201,2442201,2442201,2442201,2442201,2442201,2442201,2442201,2442201,2442201,2442201,2442201,2442201,2442201,2442201,2442201,2442201,2442201,2442201,2442201,2442201,2442201,2442201,2442201,2442201,2442201,2442201,2442201,2442201,2442201,2442201,2442201,2442201,2442201,2442201,2442201,2442201,2442201,2442201,2442201,2442201,2442201,2442201,2442201,2442201,2442201,2442201,2442201,2442201,2442201,2442201,2442201,2442201,2442201,2442201,2442201,2442201,2442201,2442201,2442201,2442201
2007-08,,,,,,,,,,,,,,,,,,,,,,,,2187862,2189293,2340071,2340071,2340071,2340071,2340071,2340071,2340071,2340071,2340071,2340071,2340071,2340071,2340071,2340071,2340071,2340071,2340071,2340071,2340071,2340071,2340071,2340071,2340071,2340071,2340071,2340071,2340071,2340071,2340071,2340071,2340071,2340071,2340071,2340071,2340071,2340071,2340071,2340071,2340071,2340071,2340071,2340071,2340071,2340071,2340071,2340071,2340071,2340071,2340071,2340071,2340071,2340071,2340071,2340071,2340071,2340071,2340071,2340071,2340071,2340071,2340071,2340071,2340071,2340071,2340071,2340071,2340071,2340071,2340071,2340071,2340071,2340071,2340071,2340071,2340071,2340071,2340071,2340071,2340071,2340071,2340071,2340071,2340071,2340071,2340071,2340071
2007-09,,,,,,,,,,,,,,,,,,,,,,,,,2158993,2311391,2311391,2311391,2311391,2311391,2311391,2311391,2311391,2311391,2311391,2311391,2311391,2311391,2311391,2311391,2311391,2311391,2311391,2311391,2311391,2311391,2311391,2311391,2311391,2311391,2311391,2311391,2311391,2311391,2311391,2311391,2311391,2311391,2311391,2311391,2311391,2311391,2311391,2311391,2311391,2311391,2311391,2311391,2311391,2311391,2311391,2311391,2311391,2311391,2311391,2311391,2311391,2311391,2311391,2311391,2311391,2311391,2311391,2311391,2311391,2311391,2311391,2311391,2311391,2311391,2311391,2311391,2311391,2311391,2311391,2311391,2311391,2311391,2311391,2311391,2311391,2311391,2311391,2311391,2311391,2311391,2311391,2311391,2311391,2311391,2311391
2007-10,,,,,,,,,,,,,,,,,,,,,,,,,,2471444,2471444,2471444,2471444,2471444,2471444,2471444,2471444,2471444,2471444,2471444,2471444,2471444,2471444,2471444,2471444,2471444,2471444,2471444,2471444,2471444,2471444,2471444,2471444,2471444,2471444,2471444,2471444,2471444,2471444,2471444,2471444,2471444,2471444,2471444,2471444,2471444,2471444,2471444,2471444,2471444,2471444,2471444,2471444,2471444,2471444,2471444,2471444,2471444,2471444,2471444,2471444,2471444,2471444,2471444,2471444,2471444,2471444,2471444,2471444,2471444,2471444,2471444,2471444,2471444,2471444,2471444,2471444,2471444,2471444,2471444,2471444,2471444,2471444,2471444,2471444,2471444,2471444,2471444,2471444,2471444,2471444,2471444,2471444,2471444,2471444
2007-11,,,,,,,,,,,,,,,,,,,,,,,,,,,2500607,2500607,2500607,2500607,2500607,2500607,2500607,2500607,2500607,2500607,2500607,2500607,2500607,2500607,2500607,2500607,2500607,2500607,2500607,2500607,2500607,2500607,2500607,2500607,2500607,2500607,2500607,2500607,2500607,2500607,2500607,2500607,2500607,2500607,2500607,2500607,2500607,2500607,2500607,2500607,2500607,2500607,2500607,2500607,2500607,2500607,2500607,2500607,2500607,2500607,2500607,2500607,2500607,2500607,2500607,2500607,2500607,2500607,2500607,2500607,2500607,2500607,2500607,2500607,2500607,2500607,2500607,2500607,2500607,2500607,2500607,2500607,2500607,2500607,2500607,2500607,2500607,2500607,2500607,2500607,2500607,2500607,2500607,2500607,2500607
2007-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,2332732,2332732,2332732,2332732,2332732,2332732,2332732,2332732,2332732,2332732,2332732,2332732,2332732,2332732,2332732,2332732,2332732,2332732,2332732,2332732,2332732,2332732,2332732,2332732,2332732,2332732,2332732,2332732,2332732,2332732,2332732,2332732,2332732,2332732,2332732,2332732,2332732,2332732,2332732,2332732,2332732,2332732,2332732,2332732,2332732,2332732,2332732,2332732,2332732,2332732,2332732,2332732,2332732,2332732,2332732,2332732,2332732,2332732,2332732,2332732,2332732,2332732,2332732,2332732,2332732,2332732,2332732,2332732,2332732,2332732,2332732,2332732,2332732,2332732,2332732,2332732,2332732,2332732,2332732,2332732,2332732,2332732,2332732,2332732
2008-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1384331,1384331,1384331,1384331,1384331,1384331,1384331,1384331,1384331,1384331,1384331,1384331,1384331,1384331,1384331,1384331,1384331,1384331,1384331,1384331,1384331,1384331,1384331,1384331,1384331,1384331,1384331,1384331,1384331,1384331,1384331,1384331,1384331,1384331,1384331,1384331,1384331,1384331,1384331,1384331,1384331,1384331,1384331,1384331,1384331,1384331,1384331,1384331,1384331,1384331,1384331,1384331,1384331,1384331,1384331,1384331,1384331,1384331,1384331,1384331,1384331,1384331,1384331,1384331,1384331,1384331,1384331,1384331,1384331,1384331,1384331,1384331,1384331,1384331,1384331,1384331,1384331,1384331,1384331,1384331,1384331,1384331,1384331
2008-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1621710,1621710,1621710,1621710,1621710,1621710,1621710,1621710,1621710,1621710,1621710,1621710,1621710,1621710,1621710,1621710,1621710,1621710,1621710,1621710,1621710,1621710,1621710,1621710,1621710,1621710,1621710,1621710,1621710,1621710,1621710,1621710,1621710,1621710,1621710,1621710,1621710,1621710,1621710,1621710,1621710,1621710,1621710,1621710,1621710,1621710,1621710,1621710,1621710,1621710,1621710,1621710,1621710,1621710,1621710,1621710,1621710,1621710,1621710,1621710,1621710,1621710,1621710,1621710,1621710,1621710,1621710,1621710,1621710,1621710,1621710,1621710,1621710,1621710,1621710,1621710,1621710,1621710,1621710,1621710,1621710,1621710
2008-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1708640,1708640,1708640,1708640,1708640,1708640,1708640,1804054,1804054,1804054,1804054,1804054,1804054,1804054,1804054,1804054,1804054,1804054,1804054,1804054,1804054,1804054,1804054,1804054,1804054,1804054,1804054,1804054,1804054,1804054,1804054,1804054,1804054,1804054,1804054,1804054,1804054,1804054,1804054,1804054,1804054,1804054,1804054,1804054,1804054,1804054,1804054,1804054,1804054,1804054,1804054,1804054,1804054,1804054,1804054,1804054,1804054,1804054,1804054,1804054,1804054,1804054,1804054,1804054,1804054,1804054,1804054,1804054,1804054,1804054,1804054,1804054,1804054,1804054,1804054,1804054,1804054,1804054,1804054,1804054,1804054
2008-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019114,2019114,2019114,2019114,2019114,2019114,2135881,2135881,2135881,2135881,2135881,2135881,2135881,2135881,2135881,2135881,2135881,2135881,2135881,2135881,2135881,2135881,2135881,2135881,2135881,2135881,2135881,2135881,2135881,2135881,2135881,2135881,2135881,2135881,2135881,2135881,2135881,2135881,2135881,2135881,2135881,2135881,2135881,2135881,2135881,2135881,2135881,2135881,2135881,2135881,2135881,2135881,2135881,2135881,2135881,2135881,2135881,2135881,2135881,2135881,2135881,2135881,2135881,2135881,2135881,2135881,2135881,2135881,2135881,2135881,2135881,2135881,2135881,2135881,2135881,2135881,2135881,2135881,2135881,2135881
2008-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017338,2017338,2017338,2017338,2017338,2135983,2135983,2135983,2135983,2135983,2135983,2135983,2135983,2135983,2135983,2135983,2135983,2135983,2135983,2135983,2135983,2135983,2135983,2135983,2135983,2135983,2135983,2135983,2135983,2135983,2135983,2135983,2135983,2135983,2135983,2135983,2135983,2135983,2135983,2135983,2135983,2135983,2135983,2135983,2135983,2135983,2135983,2135983,2135983,2135983,2135983,2135983,2135983,2135983,2135983,2135983,2135983,2135983,2135983,2135983,2135983,2135983,2135983,2135983,2135983,2135983,2135983,2135983,2135983,2135983,2135983,2135983,2135983,2135983,2135983,2135983,2135983,2135983,2135983
2008-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2207176,2207176,2207176,2207176,2331603,2331603,2331603,2331603,2331603,2331603,2331603,2331603,2331603,2331603,2331603,2331603,2331603,2331603,2331603,2331603,2331603,2331603,2331603,2331603,2331603,2331603,2331603,2331603,2331603,2331603,2331603,2331603,2331603,2331603,2331603,2331603,2331603,2331603,2331603,2331603,2331603,2331603,2331603,2331603,2331603,2331603,2331603,2331603,2331603,2331603,2331603,2331603,2331603,2331603,2331603,2331603,2331603,2331603,2331603,2331603,2331603,2331603,2331603,2331603,2331603,2331603,2331603,2331603,2331603,2331603,2331603,2331603,2331603,2331603,2331603,2331603,2331603,2331603
2008-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2320788,2320788,2320788,2461952,2461952,2461952,2461952,2461952,2461952,2461952,2461952,2461952,2461952,2461952,2461952,2461952,2461952,2461952,2461952,2461952,2461952,2461952,2461952,2461952,2461952,2461952,2461952,2461952,2461952,2461952,2461952,2461952,2461952,2461952,2461952,2461952,2461952,2461952,2461952,2461952,2461952,2461952,2461952,2461952,2461952,2461952,2461952,2461952,2461952,2461952,2461952,2461952,2461952,2461952,2461952,2461952,2461952,2461952,2461952,2461952,2461952,2461952,2461952,2461952,2461952,2461952,2461952,2461952,2461952,2461952,2461952,2461952,2461952,2461952,2461952,2461952,2461952
2008-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2126452,2126452,2259213,2259213,2259213,2259213,2259213,2259213,2259213,2259213,2259213,2259213,2259213,2259213,2259213,2259213,2259213,2259213,2259213,2259213,2259213,2259213,2259213,2259213,2259213,2259213,2259213,2259213,2259213,2259213,2259213,2259213,2259213,2259213,2259213,2259213,2259213,2259213,2259213,2259213,2259213,2259213,2259213,2259213,2259213,2259213,2259213,2259213,2259213,2259213,2259213,2259213,2259213,2259213,2259213,2259213,2259213,2259213,2259213,2259213,2259213,2259213,2259213,2259213,2259213,2259213,2259213,2259213,2259213,2259213,2259213,2259213,2259213,2259213,2259213,2259213
2008-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2331037,2485712,2485712,2485712,2485712,2485712,2485712,2485712,2485712,2485712,2485712,2485712,2485712,2485712,2485712,2485712,2485712,2485712,2485712,2485712,2485712,2485712,2485712,2485712,2485712,2485712,2485712,2485712,2485712,2485712,2485712,2485712,2485712,2485712,2485712,2485712,2485712,2485712,2485712,2485712,2485712,2485712,2485712,2485712,2485712,2485712,2485712,2485712,2485712,2485712,2485712,2485712,2485712,2485712,2485712,2485712,2485712,2485712,2485712,2485712,2485712,2485712,2485712,2485712,2485712,2485712,2485712,2485712,2485712,2485712,2485712,2485712,2485712,2485712,2485712
2008-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2498705,2498705,2498705,2498705,2498705,2498705,2498705,2498705,2498705,2498705,2498705,2498705,2498705,2498705,2498705,2498705,2498705,2498705,2498705,2498705,2498705,2498705,2498705,2498705,2498705,2498705,2498705,2498705,2498705,2498705,2498705,2498705,2498705,2498705,2498705,2498705,2498705,2498705,2498705,2498705,2498705,2498705,2498705,2498705,2498705,2498705,2498705,2498705,2498705,2498705,2498705,2498705,2498705,2498705,2498705,2498705,2498705,2498705,2498705,2498705,2498705,2498705,2498705,2498705,2498705,2498705,2498705,2498705,2498705,2498705,2498705,2498705,2498705,2498705
2008-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2417871,2417871,2417871,2417871,2417871,2417871,2417871,2417871,2417871,2417871,2417871,2417871,2417871,2417871,2417871,2417871,2417871,2417871,2417871,2417871,2417871,2417871,2417871,2417871,2417871,2417871,2417871,2417871,2417871,2417871,2417871,2417871,2417871,2417871,2417871,2417871,2417871,2417871,2417871,2417871,2417871,2417871,2417871,2417871,2417871,2417871,2417871,2417871,2417871,2417871,2417871,2417871,2417871,2417871,2417871,2417871,2417871,2417871,2417871,2417871,2417871,2417871,2417871,2417871,2417871,2417871,2417871,2417871,2417871,2417871,2417871,2417871,2417871
